meterid	timestamp	power	pf
470382	07/20/2011 23:00:00	4253.76	1
470382	07/21/2011 00:00:00	3854.88	1
470382	07/21/2011 01:00:00	3545.28	1
470382	07/21/2011 02:00:00	3362.4	1
470382	07/21/2011 03:00:00	3172.32	1
470382	07/21/2011 04:00:00	3045.6	1
470382	07/21/2011 05:00:00	2928.96	1
470382	07/21/2011 06:00:00	3003.84	1
470382	07/21/2011 07:00:00	3186.72	1
470382	07/21/2011 08:00:00	3666.24	1
470382	07/21/2011 09:00:00	4029.12	1
470382	07/21/2011 10:00:00	4345.92	1
470382	07/21/2011 11:00:00	4769.28	1
470382	07/21/2011 12:00:00	5021.28	1
470382	07/21/2011 13:00:00	4976.64	1
470382	07/21/2011 14:00:00	4792.32	1
470382	07/21/2011 15:00:00	4769.28	1
470382	07/21/2011 16:00:00	4880.16	1
470382	07/21/2011 17:00:00	5117.76	1
470382	07/21/2011 18:00:00	5326.56	1
470382	07/21/2011 19:00:00	5329.44	1
470382	07/21/2011 20:00:00	5101.92	1
470382	07/21/2011 21:00:00	4896	1
470382	07/21/2011 22:00:00	4752	1
470382	07/21/2011 23:00:00	4299.84	1
470382	07/22/2011 00:00:00	3785.76	1
470382	07/22/2011 01:00:00	3464.64	1
470382	07/22/2011 02:00:00	3222.72	1
470382	07/22/2011 03:00:00	3087.36	1
470382	07/22/2011 04:00:00	2954.88	1
470382	07/22/2011 05:00:00	2874.24	1
470382	07/22/2011 06:00:00	2918.88	1
470382	07/22/2011 07:00:00	3222.72	1
470382	07/22/2011 08:00:00	3326.4	1
470382	07/22/2011 09:00:00	3369.6	1
470382	07/22/2011 10:00:00	3683.52	1
470382	07/22/2011 11:00:00	4151.52	1
470382	07/22/2011 12:00:00	4505.76	1
470382	07/22/2011 13:00:00	4750.56	1
470382	07/22/2011 14:00:00	5068.8	1
470382	07/22/2011 15:00:00	5273.28	1
470382	07/22/2011 16:00:00	5472	1
470382	07/22/2011 17:00:00	5775.84	1
470382	07/22/2011 18:00:00	5968.8	1
470382	07/22/2011 19:00:00	6062.4	1
470382	07/22/2011 20:00:00	5836.32	1
470382	07/22/2011 21:00:00	5656.32	1
470382	07/22/2011 22:00:00	5679.36	1
470382	07/22/2011 23:00:00	5260.32	1
470382	07/23/2011 00:00:00	4678.56	1
470382	07/23/2011 01:00:00	4230.72	1
470382	07/23/2011 02:00:00	3951.36	1
470382	07/23/2011 03:00:00	3782.88	1
470382	07/23/2011 04:00:00	3611.52	1
470382	07/23/2011 05:00:00	3447.36	1
470382	07/23/2011 06:00:00	3408.48	1
470382	07/23/2011 07:00:00	3523.68	1
470382	07/23/2011 08:00:00	3985.92	1
470382	07/23/2011 09:00:00	4716	1
470382	07/23/2011 10:00:00	5253.12	1
470382	07/23/2011 11:00:00	5493.6	1
470382	07/23/2011 12:00:00	5840.64	1
470382	07/23/2011 13:00:00	5909.76	1
470382	07/23/2011 14:00:00	5726.88	1
470382	07/23/2011 15:00:00	5336.64	1
470382	07/23/2011 16:00:00	5545.44	1
470382	07/23/2011 17:00:00	5906.88	1
470382	07/23/2011 18:00:00	6196.32	1
470382	07/23/2011 19:00:00	6246.72	1
470382	07/23/2011 20:00:00	5925.6	1
470382	07/23/2011 21:00:00	5549.76	1
470382	07/23/2011 22:00:00	5303.52	1
470382	07/23/2011 23:00:00	4824	1
470382	07/24/2011 00:00:00	4357.44	1
470382	07/24/2011 01:00:00	3954.24	1
470382	07/24/2011 02:00:00	3625.92	1
470382	07/24/2011 03:00:00	3229.92	1
470382	07/24/2011 04:00:00	3039.84	1
470382	07/24/2011 05:00:00	2996.64	1
470382	07/24/2011 06:00:00	3000.96	1
470382	07/24/2011 07:00:00	3018.24	1
470382	07/24/2011 08:00:00	2952	1
470382	07/24/2011 09:00:00	3242.88	1
470382	07/24/2011 10:00:00	3552.48	1
470382	07/24/2011 11:00:00	3831.84	1
470382	07/24/2011 12:00:00	3869.28	1
470382	07/24/2011 13:00:00	3755.52	1
470382	07/24/2011 14:00:00	3650.4	1
470382	07/24/2011 15:00:00	3589.92	1
470382	07/24/2011 16:00:00	3542.4	1
470382	07/24/2011 17:00:00	3558.24	1
470382	07/24/2011 18:00:00	3697.92	1
470382	07/24/2011 19:00:00	3728.16	1
470382	07/24/2011 20:00:00	3612.96	1
470382	07/24/2011 21:00:00	3460.32	1
470382	07/24/2011 22:00:00	3294.72	1
470382	07/24/2011 23:00:00	2846.88	1
470382	07/25/2011 00:00:00	2468.16	1
470382	07/25/2011 01:00:00	2203.2	1
470382	07/25/2011 02:00:00	2033.28	1
470382	07/25/2011 03:00:00	1975.68	1
470382	07/25/2011 04:00:00	1827.36	1
470382	07/25/2011 05:00:00	1821.6	1
470382	07/25/2011 06:00:00	1908	1
470382	07/25/2011 07:00:00	2193.12	1
470382	07/25/2011 08:00:00	2422.08	1
470382	07/25/2011 09:00:00	2520	1
470382	07/25/2011 10:00:00	2628	1
470382	07/25/2011 11:00:00	2855.52	1
470382	07/25/2011 12:00:00	3035.52	1
470382	07/25/2011 13:00:00	3335.04	1
470382	07/25/2011 14:00:00	3634.56	1
470382	07/25/2011 15:00:00	3916.8	1
470382	07/25/2011 16:00:00	4115.52	1
470382	07/25/2011 17:00:00	4190.4	1
470382	07/25/2011 18:00:00	4127.04	1
470382	07/25/2011 19:00:00	4059.36	1
470382	07/25/2011 20:00:00	3903.84	1
470382	07/25/2011 21:00:00	3723.84	1
470382	07/25/2011 22:00:00	3568.32	1
470382	07/25/2011 23:00:00	3153.6	1
470382	07/26/2011 00:00:00	2747.52	1
470382	07/26/2011 01:00:00	2502.72	1
470382	07/26/2011 02:00:00	2291.04	1
470382	07/26/2011 03:00:00	2113.92	1
470382	07/26/2011 04:00:00	1952.64	1
470382	07/26/2011 05:00:00	1958.4	1
470382	07/26/2011 06:00:00	2102.4	1
470382	07/26/2011 07:00:00	2311.2	1
470382	07/26/2011 08:00:00	2653.92	1
470382	07/26/2011 09:00:00	3019.68	1
470382	07/26/2011 10:00:00	3369.6	1
470382	07/26/2011 11:00:00	3604.32	1
470382	07/26/2011 12:00:00	3735.36	1
470382	07/26/2011 13:00:00	3817.44	1
470382	07/26/2011 14:00:00	3970.08	1
470382	07/26/2011 15:00:00	4152.96	1
470382	07/26/2011 16:00:00	4344.48	1
470382	07/26/2011 17:00:00	4524.48	1
470382	07/26/2011 18:00:00	4543.2	1
470382	07/26/2011 19:00:00	4479.84	1
470382	07/26/2011 20:00:00	4209.12	1
470382	07/26/2011 21:00:00	3952.8	1
470382	07/26/2011 22:00:00	3826.08	1
470382	07/26/2011 23:00:00	3412.8	1
470382	07/27/2011 00:00:00	2973.6	1
470382	07/27/2011 01:00:00	2628	1
470382	07/27/2011 02:00:00	2399.04	1
470382	07/27/2011 03:00:00	2272.32	1
470382	07/27/2011 04:00:00	2240.64	1
470382	07/27/2011 05:00:00	2282.4	1
470382	07/27/2011 06:00:00	2475.36	1
470382	07/27/2011 07:00:00	2633.76	1
470382	07/27/2011 08:00:00	2659.68	1
470382	07/27/2011 09:00:00	2594.88	1
470382	07/27/2011 10:00:00	2586.24	1
470382	07/27/2011 11:00:00	2590.56	1
470382	07/27/2011 12:00:00	2584.8	1
470382	07/27/2011 13:00:00	2568.96	1
470382	07/27/2011 14:00:00	2489.76	1
470382	07/27/2011 15:00:00	2443.68	1
470382	07/27/2011 16:00:00	2424.96	1
470382	07/27/2011 17:00:00	2534.4	1
470382	07/27/2011 18:00:00	2534.4	1
470382	07/27/2011 19:00:00	2570.4	1
470382	07/27/2011 20:00:00	2622.24	1
470382	07/27/2011 21:00:00	2701.44	1
470382	07/27/2011 22:00:00	2659.68	1
470382	07/27/2011 23:00:00	2488.32	1
470382	07/28/2011 00:00:00	2198.88	1
470382	07/28/2011 01:00:00	2004.48	1
470382	07/28/2011 02:00:00	1850.4	1
470382	07/28/2011 03:00:00	1785.6	1
470382	07/28/2011 04:00:00	1755.36	1
470382	07/28/2011 05:00:00	1821.6	1
470382	07/28/2011 06:00:00	1988.64	1
470382	07/28/2011 07:00:00	2213.28	1
470382	07/28/2011 08:00:00	2472.48	1
470382	07/28/2011 09:00:00	2642.4	1
470382	07/28/2011 10:00:00	2805.12	1
470382	07/28/2011 11:00:00	2895.84	1
470382	07/28/2011 12:00:00	3068.64	1
470382	07/28/2011 13:00:00	3183.84	1
470382	07/28/2011 14:00:00	3225.6	1
470382	07/28/2011 15:00:00	3440.16	1
470382	07/28/2011 16:00:00	3604.32	1
470382	07/28/2011 17:00:00	3535.2	1
470382	07/28/2011 18:00:00	3343.68	1
470382	07/28/2011 19:00:00	3192.48	1
470382	07/28/2011 20:00:00	3147.84	1
470382	07/28/2011 21:00:00	2898.72	1
470382	07/28/2011 22:00:00	2818.08	1
470382	07/28/2011 23:00:00	2515.68	1
470382	07/29/2011 00:00:00	2196	1
470382	07/29/2011 01:00:00	1971.36	1
470382	07/29/2011 02:00:00	1830.24	1
470382	07/29/2011 03:00:00	1722.24	1
470382	07/29/2011 04:00:00	1679.04	1
470382	07/29/2011 05:00:00	1717.92	1
470382	07/29/2011 06:00:00	1846.08	1
470382	07/29/2011 07:00:00	2007.36	1
470382	07/29/2011 08:00:00	2237.76	1
470382	07/29/2011 09:00:00	2455.2	1
470382	07/29/2011 10:00:00	2741.76	1
470382	07/29/2011 11:00:00	2947.68	1
470382	07/29/2011 12:00:00	3229.92	1
470382	07/29/2011 13:00:00	3454.56	1
470382	07/29/2011 14:00:00	3612.96	1
470382	07/29/2011 15:00:00	3836.16	1
470382	07/29/2011 16:00:00	4019.04	1
470382	07/29/2011 17:00:00	4099.68	1
470382	07/29/2011 18:00:00	4214.88	1
470382	07/29/2011 19:00:00	4070.88	1
470382	07/29/2011 20:00:00	3864.96	1
470382	07/29/2011 21:00:00	3725.28	1
470382	07/29/2011 22:00:00	3600	1
470382	07/29/2011 23:00:00	3219.84	1
470382	07/30/2011 00:00:00	2761.92	1
470382	07/30/2011 01:00:00	2439.36	1
470382	07/30/2011 02:00:00	2216.16	1
470382	07/30/2011 03:00:00	2089.44	1
470382	07/30/2011 04:00:00	1923.84	1
470382	07/30/2011 05:00:00	1877.76	1
470382	07/30/2011 06:00:00	1873.44	1
470382	07/30/2011 07:00:00	1920.96	1
470382	07/30/2011 08:00:00	2357.28	1
470382	07/30/2011 09:00:00	2927.52	1
470382	07/30/2011 10:00:00	3504.96	1
470382	07/30/2011 11:00:00	3846.24	1
470382	07/30/2011 12:00:00	4086.72	1
470382	07/30/2011 13:00:00	4507.2	1
470382	07/30/2011 14:00:00	4762.08	1
470382	07/30/2011 15:00:00	4930.56	1
470382	07/30/2011 16:00:00	5120.64	1
470382	07/30/2011 17:00:00	5048.64	1
470382	07/30/2011 18:00:00	4988.16	1
470382	07/30/2011 19:00:00	4893.12	1
470382	07/30/2011 20:00:00	4632.48	1
470382	07/30/2011 21:00:00	4345.92	1
470382	07/30/2011 22:00:00	4224.96	1
470382	07/30/2011 23:00:00	3833.28	1
470382	07/31/2011 00:00:00	3457.44	1
470382	07/31/2011 01:00:00	3196.8	1
470382	07/31/2011 02:00:00	2980.8	1
470382	07/31/2011 03:00:00	2871.36	1
470382	07/31/2011 04:00:00	2852.64	1
470382	07/31/2011 05:00:00	2793.6	1
470382	07/31/2011 06:00:00	2741.76	1
470382	07/31/2011 07:00:00	2867.04	1
470382	07/31/2011 08:00:00	3326.4	1
470382	07/31/2011 09:00:00	3983.04	1
470382	07/31/2011 10:00:00	4580.64	1
470382	07/31/2011 11:00:00	4980.96	1
470382	07/31/2011 12:00:00	5343.84	1
470382	07/31/2011 13:00:00	5510.88	1
470382	07/31/2011 14:00:00	5580	1
470382	07/31/2011 15:00:00	5520.96	1
470382	07/31/2011 16:00:00	5536.8	1
470382	07/31/2011 17:00:00	5793.12	1
470382	07/31/2011 18:00:00	5778.72	1
470382	07/31/2011 19:00:00	5544	1
470382	07/31/2011 20:00:00	5208.48	1
470382	07/31/2011 21:00:00	5120.64	1
470382	07/31/2011 22:00:00	4842.72	1
470382	07/31/2011 23:00:00	4397.76	1
470382	08/01/2011 00:00:00	3962.88	1
470382	08/01/2011 01:00:00	3679.2	1
470382	08/01/2011 02:00:00	3451.68	1
470382	08/01/2011 03:00:00	3306.24	1
470382	08/01/2011 04:00:00	3214.08	1
470382	08/01/2011 05:00:00	3085.92	1
470382	08/01/2011 06:00:00	3162.24	1
470382	08/01/2011 07:00:00	3293.28	1
470382	08/01/2011 08:00:00	3684.96	1
470382	08/01/2011 09:00:00	4065.12	1
470382	08/01/2011 10:00:00	4324.32	1
470382	08/01/2011 11:00:00	4525.92	1
470382	08/01/2011 12:00:00	4956.48	1
470382	08/01/2011 13:00:00	5097.6	1
470382	08/01/2011 14:00:00	5196.96	1
470382	08/01/2011 15:00:00	4386.24	1
470382	08/01/2011 16:00:00	4413.6	1
470382	08/01/2011 17:00:00	4331.52	1
470382	08/01/2011 18:00:00	4429.44	1
470382	08/01/2011 19:00:00	4309.92	1
470382	08/01/2011 20:00:00	4076.64	1
470382	08/01/2011 21:00:00	4770.72	1
470382	08/01/2011 22:00:00	4920.48	1
470382	08/01/2011 23:00:00	4613.76	1
470382	08/02/2011 00:00:00	4265.28	1
470382	08/02/2011 01:00:00	3970.08	1
470382	08/02/2011 02:00:00	3706.56	1
470382	08/02/2011 03:00:00	3564	1
470382	08/02/2011 04:00:00	3443.04	1
470382	08/02/2011 05:00:00	3366.72	1
470382	08/02/2011 06:00:00	3568.32	1
470382	08/02/2011 07:00:00	3706.56	1
470382	08/02/2011 08:00:00	3659.04	1
470382	08/02/2011 09:00:00	3831.84	1
470382	08/02/2011 10:00:00	3977.28	1
470382	08/02/2011 11:00:00	4183.2	1
470382	08/02/2011 12:00:00	4368.96	1
470382	08/02/2011 13:00:00	4007.52	1
470382	08/02/2011 14:00:00	4197.6	1
470382	08/02/2011 15:00:00	4073.76	1
470382	08/02/2011 16:00:00	3987.36	1
470382	08/02/2011 17:00:00	4066.56	1
470382	08/02/2011 18:00:00	4259.52	1
470382	08/02/2011 19:00:00	4795.2	1
470382	08/02/2011 20:00:00	5182.56	1
470382	08/02/2011 21:00:00	5204.16	1
470382	08/02/2011 22:00:00	5068.8	1
470382	08/02/2011 23:00:00	4603.68	1
470382	08/03/2011 00:00:00	3994.56	1
470382	08/03/2011 01:00:00	3576.96	1
470382	08/03/2011 02:00:00	3356.64	1
470382	08/03/2011 03:00:00	3215.52	1
470382	08/03/2011 04:00:00	3068.64	1
470382	08/03/2011 05:00:00	2957.76	1
470382	08/03/2011 06:00:00	3101.76	1
470382	08/03/2011 07:00:00	3280.32	1
470382	08/03/2011 08:00:00	3404.16	1
470382	08/03/2011 09:00:00	3448.8	1
470382	08/03/2011 10:00:00	3718.08	1
470382	08/03/2011 11:00:00	3883.68	1
470382	08/03/2011 12:00:00	4063.68	1
470382	08/03/2011 13:00:00	4286.88	1
470382	08/03/2011 14:00:00	4337.28	1
470382	08/03/2011 15:00:00	4452.48	1
470382	08/03/2011 16:00:00	4870.08	1
470382	08/03/2011 17:00:00	5038.56	1
470382	08/03/2011 18:00:00	5002.56	1
470382	08/03/2011 19:00:00	4849.92	1
470382	08/03/2011 20:00:00	4651.2	1
470382	08/03/2011 21:00:00	4178.88	1
470382	08/03/2011 22:00:00	4111.2	1
470382	08/03/2011 23:00:00	3654.72	1
470382	08/04/2011 00:00:00	3277.44	1
470382	08/04/2011 01:00:00	2973.6	1
470382	08/04/2011 02:00:00	2790.72	1
470382	08/04/2011 03:00:00	2566.08	1
470382	08/04/2011 04:00:00	2463.84	1
470382	08/04/2011 05:00:00	2390.4	1
470382	08/04/2011 06:00:00	2507.04	1
470382	08/04/2011 07:00:00	2584.8	1
470382	08/04/2011 08:00:00	3057.12	1
470382	08/04/2011 09:00:00	3404.16	1
470382	08/04/2011 10:00:00	3648.96	1
470382	08/04/2011 11:00:00	3841.92	1
470382	08/04/2011 12:00:00	4188.96	1
470382	08/04/2011 13:00:00	4357.44	1
470382	08/04/2011 14:00:00	4599.36	1
470382	08/04/2011 15:00:00	4616.64	1
470382	08/04/2011 16:00:00	4548.96	1
470382	08/04/2011 17:00:00	4458.24	1
470382	08/04/2011 18:00:00	4396.32	1
470382	08/04/2011 19:00:00	4335.84	1
470382	08/04/2011 20:00:00	4151.52	1
470382	08/04/2011 21:00:00	3971.52	1
470382	08/04/2011 22:00:00	3696.48	1
470382	08/04/2011 23:00:00	3254.4	1
470382	08/05/2011 00:00:00	2854.08	1
470382	08/05/2011 01:00:00	2628	1
470382	08/05/2011 02:00:00	2423.52	1
470382	08/05/2011 03:00:00	2361.6	1
470382	08/05/2011 04:00:00	2295.36	1
470382	08/05/2011 05:00:00	2308.32	1
470382	08/05/2011 06:00:00	2390.4	1
470382	08/05/2011 07:00:00	2609.28	1
470382	08/05/2011 08:00:00	3019.68	1
470382	08/05/2011 09:00:00	3468.96	1
470382	08/05/2011 10:00:00	3601.44	1
470382	08/05/2011 11:00:00	3755.52	1
470382	08/05/2011 12:00:00	3823.2	1
470382	08/05/2011 13:00:00	4046.4	1
470382	08/05/2011 14:00:00	4194.72	1
470382	08/05/2011 15:00:00	4289.76	1
470382	08/05/2011 16:00:00	4677.12	1
470382	08/05/2011 17:00:00	4847.04	1
470382	08/05/2011 18:00:00	4947.84	1
470382	08/05/2011 19:00:00	4943.52	1
470382	08/05/2011 20:00:00	4815.36	1
470382	08/05/2011 21:00:00	4779.36	1
470382	08/05/2011 22:00:00	4665.6	1
470382	08/05/2011 23:00:00	4360.32	1
470382	08/06/2011 00:00:00	3964.32	1
470382	08/06/2011 01:00:00	3696.48	1
470382	08/06/2011 02:00:00	3473.28	1
470382	08/06/2011 03:00:00	3297.6	1
470382	08/06/2011 04:00:00	3088.8	1
470382	08/06/2011 05:00:00	2954.88	1
470382	08/06/2011 06:00:00	2933.28	1
470382	08/06/2011 07:00:00	2927.52	1
470382	08/06/2011 08:00:00	3342.24	1
470382	08/06/2011 09:00:00	3530.88	1
470382	08/06/2011 10:00:00	3785.76	1
470382	08/06/2011 11:00:00	4137.12	1
470382	08/06/2011 12:00:00	4268.16	1
470382	08/06/2011 13:00:00	4521.6	1
470382	08/06/2011 14:00:00	4752	1
470382	08/06/2011 15:00:00	4903.2	1
470382	08/06/2011 16:00:00	4950.72	1
470382	08/06/2011 17:00:00	5067.36	1
470382	08/06/2011 18:00:00	5146.56	1
470382	08/06/2011 19:00:00	5038.56	1
470382	08/06/2011 20:00:00	4726.08	1
470382	08/06/2011 21:00:00	4305.6	1
470382	08/06/2011 22:00:00	3970.08	1
470382	08/06/2011 23:00:00	3517.92	1
470382	08/07/2011 00:00:00	3156.48	1
470382	08/07/2011 01:00:00	2851.2	1
470382	08/07/2011 02:00:00	2629.44	1
470382	08/07/2011 03:00:00	2514.24	1
470382	08/07/2011 04:00:00	2390.4	1
470382	08/07/2011 05:00:00	2367.36	1
470382	08/07/2011 06:00:00	2350.08	1
470382	08/07/2011 07:00:00	2410.56	1
470382	08/07/2011 08:00:00	2635.2	1
470382	08/07/2011 09:00:00	3186.72	1
470382	08/07/2011 10:00:00	3687.84	1
470382	08/07/2011 11:00:00	3836.16	1
470382	08/07/2011 12:00:00	4088.16	1
470382	08/07/2011 13:00:00	4125.6	1
470382	08/07/2011 14:00:00	4111.2	1
470382	08/07/2011 15:00:00	4132.8	1
470382	08/07/2011 16:00:00	4148.64	1
470382	08/07/2011 17:00:00	4289.76	1
470382	08/07/2011 18:00:00	4410.72	1
470382	08/07/2011 19:00:00	4348.8	1
470382	08/07/2011 20:00:00	4233.6	1
470382	08/07/2011 21:00:00	4050.72	1
470382	08/07/2011 22:00:00	3919.68	1
470382	08/07/2011 23:00:00	3512.16	1
470382	08/08/2011 00:00:00	3124.8	1
470382	08/08/2011 01:00:00	2943.36	1
470382	08/08/2011 02:00:00	2708.64	1
470382	08/08/2011 03:00:00	2599.2	1
470382	08/08/2011 04:00:00	2498.4	1
470382	08/08/2011 05:00:00	2561.76	1
470382	08/08/2011 06:00:00	2705.76	1
470382	08/08/2011 07:00:00	2838.24	1
470382	08/08/2011 08:00:00	2946.24	1
470382	08/08/2011 09:00:00	3186.72	1
470382	08/08/2011 10:00:00	3339.36	1
470382	08/08/2011 11:00:00	3384	1
470382	08/08/2011 12:00:00	3450.24	1
470382	08/08/2011 13:00:00	3502.08	1
470382	08/08/2011 14:00:00	3481.92	1
470382	08/08/2011 15:00:00	3458.88	1
470382	08/08/2011 16:00:00	3467.52	1
470382	08/08/2011 17:00:00	3513.6	1
470382	08/08/2011 18:00:00	3533.76	1
470382	08/08/2011 19:00:00	3519.36	1
470382	08/08/2011 20:00:00	3362.4	1
470382	08/08/2011 21:00:00	3450.24	1
470382	08/08/2011 22:00:00	3252.96	1
470382	08/08/2011 23:00:00	2822.4	1
470382	08/09/2011 00:00:00	2535.84	1
470382	08/09/2011 01:00:00	2321.28	1
470382	08/09/2011 02:00:00	2237.76	1
470382	08/09/2011 03:00:00	2077.92	1
470382	08/09/2011 04:00:00	2003.04	1
470382	08/09/2011 05:00:00	2030.4	1
470382	08/09/2011 06:00:00	2184.48	1
470382	08/09/2011 07:00:00	2427.84	1
470382	08/09/2011 08:00:00	2633.76	1
470382	08/09/2011 09:00:00	2786.4	1
470382	08/09/2011 10:00:00	2892.96	1
470382	08/09/2011 11:00:00	2933.28	1
470382	08/09/2011 12:00:00	2448	1
470382	08/09/2011 13:00:00	2584.8	1
470382	08/09/2011 14:00:00	2930.4	1
470382	08/09/2011 15:00:00	3672	1
470382	08/09/2011 16:00:00	3725.28	1
470382	08/09/2011 17:00:00	3759.84	1
470382	08/09/2011 18:00:00	3684.96	1
470382	08/09/2011 19:00:00	3666.24	1
470382	08/09/2011 20:00:00	3519.36	1
470382	08/09/2011 21:00:00	3607.2	1
470382	08/09/2011 22:00:00	3530.88	1
470382	08/09/2011 23:00:00	3216.96	1
470382	08/10/2011 00:00:00	2903.04	1
470382	08/10/2011 01:00:00	2744.64	1
470382	08/10/2011 02:00:00	2579.04	1
470382	08/10/2011 03:00:00	2484	1
470382	08/10/2011 04:00:00	2394.72	1
470382	08/10/2011 05:00:00	2371.68	1
470382	08/10/2011 06:00:00	2537.28	1
470382	08/10/2011 07:00:00	2782.08	1
470382	08/10/2011 08:00:00	2954.88	1
470382	08/10/2011 09:00:00	3062.88	1
470382	08/10/2011 10:00:00	3136.32	1
470382	08/10/2011 11:00:00	3340.8	1
470382	08/10/2011 12:00:00	3408.48	1
470382	08/10/2011 13:00:00	3415.68	1
470382	08/10/2011 14:00:00	3395.52	1
470382	08/10/2011 15:00:00	3674.88	1
470382	08/10/2011 16:00:00	3787.2	1
470382	08/10/2011 17:00:00	3880.8	1
470382	08/10/2011 18:00:00	3834.72	1
470382	08/10/2011 19:00:00	3732.48	1
470382	08/10/2011 20:00:00	3674.88	1
470382	08/10/2011 21:00:00	3677.76	1
470382	08/10/2011 22:00:00	3552.48	1
470382	08/10/2011 23:00:00	3231.36	1
470382	08/11/2011 00:00:00	2927.52	1
470382	08/11/2011 01:00:00	2751.84	1
470382	08/11/2011 02:00:00	2554.56	1
470382	08/11/2011 03:00:00	2437.92	1
470382	08/11/2011 04:00:00	2422.08	1
470382	08/11/2011 05:00:00	2403.36	1
470382	08/11/2011 06:00:00	2583.36	1
470382	08/11/2011 07:00:00	2736	1
470382	08/11/2011 08:00:00	2926.08	1
470382	08/11/2011 09:00:00	3152.16	1
470382	08/11/2011 10:00:00	3509.28	1
470382	08/11/2011 11:00:00	3712.32	1
470382	08/11/2011 12:00:00	3890.88	1
470382	08/11/2011 13:00:00	3957.12	1
470382	08/11/2011 14:00:00	4034.88	1
470382	08/11/2011 15:00:00	4213.44	1
470382	08/11/2011 16:00:00	4288.32	1
470382	08/11/2011 17:00:00	4379.04	1
470382	08/11/2011 18:00:00	4380.48	1
470382	08/11/2011 19:00:00	4222.08	1
470382	08/11/2011 20:00:00	4056.48	1
470382	08/11/2011 21:00:00	4043.52	1
470382	08/11/2011 22:00:00	3944.16	1
470382	08/11/2011 23:00:00	3643.2	1
470382	08/12/2011 00:00:00	3316.32	1
470382	08/12/2011 01:00:00	3026.88	1
470382	08/12/2011 02:00:00	2894.4	1
470382	08/12/2011 03:00:00	2787.84	1
470382	08/12/2011 04:00:00	2730.24	1
470382	08/12/2011 05:00:00	2682.72	1
470382	08/12/2011 06:00:00	2705.76	1
470382	08/12/2011 07:00:00	2810.88	1
470382	08/12/2011 08:00:00	2975.04	1
470382	08/12/2011 09:00:00	3029.76	1
470382	08/12/2011 10:00:00	2992.32	1
470382	08/12/2011 11:00:00	2996.64	1
470382	08/12/2011 12:00:00	3049.92	1
470382	08/12/2011 13:00:00	3060	1
470382	08/12/2011 14:00:00	2957.76	1
470382	08/12/2011 15:00:00	2881.44	1
470382	08/12/2011 16:00:00	2976.48	1
470382	08/12/2011 17:00:00	3101.76	1
470382	08/12/2011 18:00:00	3090.24	1
470382	08/12/2011 19:00:00	3013.92	1
470382	08/12/2011 20:00:00	2910.24	1
470382	08/12/2011 21:00:00	2988	1
470382	08/12/2011 22:00:00	2815.2	1
470382	08/12/2011 23:00:00	2568.96	1
470382	08/13/2011 00:00:00	2355.84	1
470382	08/13/2011 01:00:00	2134.08	1
470382	08/13/2011 02:00:00	1981.44	1
470382	08/13/2011 03:00:00	1895.04	1
470382	08/13/2011 04:00:00	1801.44	1
470382	08/13/2011 05:00:00	1792.8	1
470382	08/13/2011 06:00:00	1900.8	1
470382	08/13/2011 07:00:00	1867.68	1
470382	08/13/2011 08:00:00	2050.56	1
470382	08/13/2011 09:00:00	2354.4	1
470382	08/13/2011 10:00:00	2567.52	1
470382	08/13/2011 11:00:00	2639.52	1
470382	08/13/2011 12:00:00	2666.88	1
470382	08/13/2011 13:00:00	2668.32	1
470382	08/13/2011 14:00:00	2672.64	1
470382	08/13/2011 15:00:00	2648.16	1
470382	08/13/2011 16:00:00	2689.92	1
470382	08/13/2011 17:00:00	2818.08	1
470382	08/13/2011 18:00:00	2849.76	1
470382	08/13/2011 19:00:00	2816.64	1
470382	08/13/2011 20:00:00	2687.04	1
470382	08/13/2011 21:00:00	2738.88	1
470382	08/13/2011 22:00:00	2633.76	1
470382	08/13/2011 23:00:00	2364.48	1
470382	08/14/2011 00:00:00	2135.52	1
470382	08/14/2011 01:00:00	1946.88	1
470382	08/14/2011 02:00:00	1820.16	1
470382	08/14/2011 03:00:00	1715.04	1
470382	08/14/2011 04:00:00	1645.92	1
470382	08/14/2011 05:00:00	1637.28	1
470382	08/14/2011 06:00:00	1728	1
470382	08/14/2011 07:00:00	1838.88	1
470382	08/14/2011 08:00:00	2057.76	1
470382	08/14/2011 09:00:00	2376	1
470382	08/14/2011 10:00:00	2541.6	1
470382	08/14/2011 11:00:00	2664	1
470382	08/14/2011 12:00:00	2702.88	1
470382	08/14/2011 13:00:00	2802.24	1
470382	08/14/2011 14:00:00	2779.2	1
470382	08/14/2011 15:00:00	2721.6	1
470382	08/14/2011 16:00:00	2746.08	1
470382	08/14/2011 17:00:00	2783.52	1
470382	08/14/2011 18:00:00	2897.28	1
470382	08/14/2011 19:00:00	2869.92	1
470382	08/14/2011 20:00:00	2793.6	1
470382	08/14/2011 21:00:00	2776.32	1
470382	08/14/2011 22:00:00	2525.76	1
470382	08/14/2011 23:00:00	2257.92	1
470382	08/15/2011 00:00:00	2001.6	1
470382	08/15/2011 01:00:00	1823.04	1
470382	08/15/2011 02:00:00	1733.76	1
470382	08/15/2011 03:00:00	1697.76	1
470382	08/15/2011 04:00:00	1654.56	1
470382	08/15/2011 05:00:00	1776.96	1
470382	08/15/2011 06:00:00	1958.4	1
470382	08/15/2011 07:00:00	2234.88	1
470382	08/15/2011 08:00:00	2643.84	1
