# ACEC-Friendship.VOLTS.csv run at 2000-01-01 00:00:00 PST on 4160 nodes
node_name,voltA_real,voltA_imag,voltB_real,voltB_imag,voltC_real,voltC_imag
node958179958178,7246.326921,-44.151110,-3652.464416,-6271.857374,-3583.143162,6272.965162
node978195958179,7247.760662,-91.358339,-3684.501596,-6269.204761,-3541.067439,6271.491763
node978172978195,7251.044628,-199.498989,-3757.891979,-6263.140128,-3444.684982,6268.113491
node978174978172,7252.344878,-242.316099,-3786.950100,-6260.738903,-3406.523399,6266.775901
nodeF28653x1978174,0.000000,0.000000,-3786.950052,-6260.738316,0.000000,0.000000
node978192F28653x1,0.000000,0.000000,-3786.950049,-6260.738316,0.000000,0.000000
node949317978192,0.000000,0.000000,-3786.949985,-6260.737534,0.000000,0.000000
node949318949317,0.000000,0.000000,-3786.949682,-6260.734428,0.000000,0.000000
nodeT14104949318,0.000000,0.000000,-3786.949682,-6260.734428,0.000000,0.000000
nodeT14100949319,0.000000,0.000000,-3786.949656,-6260.734163,0.000000,0.000000
nodeS1806-33-073T14100,-126.232473,-208.690407,-126.232473,-208.690407,0.000000,0.000000
nodeS1806-32-065T14102,-126.233292,-208.689848,-126.233292,-208.689848,0.000000,0.000000
nodeR2911x1978200,0.000000,0.000000,0.000000,0.000000,-3405.552196,6266.139281
node839461R2911x1,0.000000,0.000000,0.000000,0.000000,-3405.552358,6266.138739
node839464839461,0.000000,0.000000,0.000000,0.000000,-3405.312686,6265.978943
node839466839464,0.000000,0.000000,0.000000,0.000000,-3404.890889,6265.697691
node839469839466,0.000000,0.000000,0.000000,0.000000,-3404.175973,6265.220822
node839471839469,0.000000,0.000000,0.000000,0.000000,-3403.446658,6264.734254
node956777839471,0.000000,0.000000,0.000000,0.000000,-3403.074868,6264.486207
node839473956777,0.000000,0.000000,0.000000,0.000000,-3402.680717,6264.223268
node839475839473,0.000000,0.000000,0.000000,0.000000,-3402.019616,6263.782262
node839477839475,0.000000,0.000000,0.000000,0.000000,-3401.289714,6263.295348
node839479839477,0.000000,0.000000,0.000000,0.000000,-3401.064057,6263.144813
node839481839479,0.000000,0.000000,0.000000,0.000000,-3400.436870,6262.726352
node839483839481,0.000000,0.000000,0.000000,0.000000,-3399.980205,6262.421693
node839484839483,0.000000,0.000000,0.000000,0.000000,-3399.756052,6262.272125
node839486839484,0.000000,0.000000,0.000000,0.000000,-3399.733180,6262.256863
node839488839486,0.000000,0.000000,0.000000,0.000000,-3399.239615,6261.927574
node839490839488,0.000000,0.000000,0.000000,0.000000,-3398.758218,6261.606499
node839491839490,0.000000,0.000000,0.000000,0.000000,-3398.366945,6261.345534
node974130839491,0.000000,0.000000,0.000000,0.000000,-3398.079703,6261.153987
node839493974130,0.000000,0.000000,0.000000,0.000000,-3397.824376,6260.983723
node839496839493,0.000000,0.000000,0.000000,0.000000,-3397.292735,6260.629252
node839497839496,0.000000,0.000000,0.000000,0.000000,-3397.190926,6260.561363
node839499839497,0.000000,0.000000,0.000000,0.000000,-3396.843687,6260.329811
node839502839499,0.000000,0.000000,0.000000,0.000000,-3396.446641,6260.065131
node839503839502,0.000000,0.000000,0.000000,0.000000,-3396.292476,6259.962383
node839505839503,0.000000,0.000000,0.000000,0.000000,-3396.065463,6259.811083
nodeFFRN1-F008x1839505,0.000000,0.000000,0.000000,0.000000,-3396.043462,6259.796669
node839506FFRN1-F008x1,0.000000,0.000000,0.000000,0.000000,-3396.043526,6259.796455
node839509839506,0.000000,0.000000,0.000000,0.000000,-3395.964077,6259.744406
node839511839509,0.000000,0.000000,0.000000,0.000000,-3395.797847,6259.635503
node839512839511,0.000000,0.000000,0.000000,0.000000,-3395.733066,6259.593062
node839514839512,0.000000,0.000000,0.000000,0.000000,-3395.504147,6259.443111
node910237839514,0.000000,0.000000,0.000000,0.000000,-3395.299676,6259.309174
node906381910237,0.000000,0.000000,0.000000,0.000000,-3395.161288,6259.218562
node839516906381,0.000000,0.000000,0.000000,0.000000,-3395.055384,6259.149200
node839517839516,0.000000,0.000000,0.000000,0.000000,-3395.025301,6259.129510
node839519839517,0.000000,0.000000,0.000000,0.000000,-3394.901211,6259.048286
node839521839519,0.000000,0.000000,0.000000,0.000000,-3394.797879,6258.980668
node1806-0087839521,0.000000,0.000000,0.000000,0.000000,-3394.652135,6258.885344
nodeS1806-33-0471806-0087,-113.072818,208.659281,-113.072818,208.659281,0.000000,0.000000
nodeS1806-33-0501806-0085,-113.131229,208.643057,-113.131229,208.643057,0.000000,0.000000
nodeS1806-33-0321806-33-031,-113.133805,208.645626,-113.133805,208.645626,0.000000,0.000000
nodeS1806-33-0441806-33-030,-113.161332,208.640870,-113.161332,208.640870,0.000000,0.000000
nodeT4303906382,0.000000,0.000000,0.000000,0.000000,-3395.106494,6259.182711
nodeS1806-33-069T4303,-113.117450,208.658516,-113.117450,208.658516,0.000000,0.000000
nodeT4006910238,0.000000,0.000000,0.000000,0.000000,-3395.291826,6259.303974
nodeS1806-33-068T4006,-113.169174,208.646044,-113.169174,208.646044,0.000000,0.000000
nodeT28678970774,0.000000,0.000000,0.000000,0.000000,-3395.724184,6259.587235
nodeS1806-33-077T28678,-113.170045,208.660399,-113.170045,208.660399,0.000000,0.000000
nodeS1806-33-0161806-33-025,-113.185441,208.666403,-113.185441,208.666403,0.000000,0.000000
nodeS1806-33-0131806-33-024,-113.202372,208.673338,-113.202372,208.673338,0.000000,0.000000
nodeS1806-33-0411806-33-022,-113.222661,208.679601,-113.222661,208.679601,0.000000,0.000000
nodeS1806-33-0291806-33-021,-113.211415,208.699096,-113.211415,208.699096,0.000000,0.000000
nodeS1806-33-0561806-33-089,-113.247656,208.704192,-113.247656,208.704192,0.000000,0.000000
nodeS1806-33-0221806-33-020,-113.268683,208.715185,-113.268683,208.715185,0.000000,0.000000
nodeS1806-33-0151806-33-017,-113.305762,208.731685,-113.305762,208.731685,0.000000,0.000000
nodeS1806-33-0331806-33-015,-113.313714,208.745749,-113.313714,208.745749,0.000000,0.000000
nodeS1806-33-0431806-33-014,-113.302559,208.758284,-113.302559,208.758284,0.000000,0.000000
nodeS1806-33-0551806-33-013,-113.335495,208.762008,-113.335495,208.762008,0.000000,0.000000
nodeS1806-33-0201806-33-012,-113.339167,208.782217,-113.339167,208.782217,0.000000,0.000000
nodeS1806-33-0541806-33-010,-113.380488,208.800028,-113.380488,208.800028,0.000000,0.000000
nodeS1806-33-0581806-33-009,-113.407239,208.813017,-113.407239,208.813017,0.000000,0.000000
nodeS1806-33-0761806-33-081,-113.426213,208.819661,-113.426213,208.819661,0.000000,0.000000
nodeS1806-33-0651806-33-008,-113.429579,208.831210,-113.429579,208.831210,0.000000,0.000000
nodeS1806-33-0071806-33-007,-113.439760,208.852566,-113.439760,208.852566,0.000000,0.000000
nodeS1806-33-0101806-33-006,-113.446310,208.874743,-113.446310,208.874743,0.000000,0.000000
nodeS1806-33-0061806-33-005,-113.482288,208.876154,-113.482288,208.876154,0.000000,0.000000
node978186978204,7252.412798,-245.906142,-3789.457954,-6260.504092,-3403.462082,6266.809810
node978169978186,7257.332117,-250.198155,-3790.974306,-6264.768628,-3399.480331,6270.395968
node978180978169,7261.513607,-253.855572,-3792.274323,-6268.402347,-3396.110477,6273.447482
node978184978180,7264.786305,-256.717412,-3793.291630,-6271.245887,-3393.473105,6275.835825
node978198978184,7268.204456,-259.706444,-3794.354151,-6274.215806,-3390.718517,6278.330316
node978173978198,7273.604940,-264.429111,-3796.031625,-6278.909026,-3386.366472,6282.270552
node978185978173,7277.696620,-268.007369,-3797.301620,-6282.465540,-3383.069181,6285.255177
node978190978185,7281.788300,-271.585626,-3798.571614,-6286.022055,-3379.771890,6288.239803
node978196978190,7285.879979,-275.163883,-3799.841608,-6289.578569,-3376.474599,6291.224428
node978178978196,7289.971659,-278.742140,-3801.111603,-6293.135083,-3373.177308,6294.209054
node978171978178,7295.063527,-283.195083,-3802.692040,-6297.560968,-3369.074012,6297.923254
node978175978171,7299.600398,-287.172183,-3804.111820,-6301.513610,-3365.433335,6301.236127
node978181978175,7303.683582,-290.751572,-3805.389622,-6305.070987,-3362.156727,6304.217711
node978197978181,7307.766766,-294.330962,-3806.667424,-6308.628365,-3358.880118,6307.199296
node978176978197,7311.849950,-297.910352,-3807.945226,-6312.185742,-3355.603509,6310.180881
node978189978176,7315.533889,-301.139757,-3809.098087,-6315.395288,-3352.647279,6312.870933
node978202978189,7319.217829,-304.369162,-3810.250948,-6318.604833,-3349.691050,6315.560986
node978182978202,7322.901768,-307.598567,-3811.403810,-6321.814378,-3346.734821,6318.251038
node978177978182,0.000000,0.000000,-3811.400495,-6321.778355,0.000000,0.000000
node841713978177,0.000000,0.000000,-3811.396872,-6321.738970,0.000000,0.000000
nodeR2909x1841713,0.000000,0.000000,-3811.396430,-6321.734167,0.000000,0.000000
node841714R2909x1,0.000000,0.000000,-3811.396374,-6321.734155,0.000000,0.000000
node841715841714,0.000000,0.000000,-3811.373880,-6321.489679,0.000000,0.000000
node969649841715,0.000000,0.000000,-3811.372112,-6321.470467,0.000000,0.000000
node841718969649,0.000000,0.000000,-3811.352668,-6321.259132,0.000000,0.000000
node841719841718,0.000000,0.000000,-3811.307490,-6320.767055,0.000000,0.000000
node841720841719,0.000000,0.000000,-3811.294928,-6320.630236,0.000000,0.000000
node841722841720,0.000000,0.000000,-3811.285544,-6320.529950,0.000000,0.000000
node841723841722,0.000000,0.000000,-3811.279910,-6320.469619,0.000000,0.000000
nodeFFRN1-F011x1841723,0.000000,0.000000,-3811.279844,-6320.468980,0.000000,0.000000
node841724FFRN1-F011x1,0.000000,0.000000,-3811.279843,-6320.468980,0.000000,0.000000
node841725841724,0.000000,0.000000,-3811.279791,-6320.468448,0.000000,0.000000
node1806-0099841725,0.000000,0.000000,-3811.279705,-6320.467561,0.000000,0.000000
nodeS1806-33-0211806-0099,-127.043468,-210.681527,-127.043468,-210.681527,0.000000,0.000000
node1806-28-011841739,0.000000,0.000000,-3811.279477,-6320.464114,0.000000,0.000000
nodeS1806-28-0011806-28-011,-127.044263,-210.680748,-127.044263,-210.680748,0.000000,0.000000
node841727841740,0.000000,0.000000,-3811.266660,-6320.328377,0.000000,0.000000
nodeF18526x1841727,0.000000,0.000000,-3811.266624,-6320.327804,0.000000,0.000000
node939255F18526x1,0.000000,0.000000,-3811.266621,-6320.327804,0.000000,0.000000
node841728939255,0.000000,0.000000,-3811.266275,-6320.322440,0.000000,0.000000
node1806-0098841728,0.000000,0.000000,-3811.265963,-6320.317592,0.000000,0.000000
nodeS1806-33-0341806-0098,-127.044615,-210.675199,-127.044615,-210.675199,0.000000,0.000000
node841734939235,0.000000,0.000000,-3811.254667,-6320.202641,0.000000,0.000000
nodeF18527x1841734,0.000000,0.000000,-3811.254642,-6320.202330,0.000000,0.000000
node939275F18527x1,0.000000,0.000000,-3811.254639,-6320.202330,0.000000,0.000000
node841736939275,0.000000,0.000000,-3811.254149,-6320.196277,0.000000,0.000000
nodeT18549841736,0.000000,0.000000,-3811.254031,-6320.194660,0.000000,0.000000
nodeS1806-33-024T18549,-127.043415,-210.671766,-127.043415,-210.671766,0.000000,0.000000
nodeS1806-33-0271806-0097,-127.042616,-210.672484,-127.042616,-210.672484,0.000000,0.000000
node841744841742,0.000000,0.000000,-3811.235853,-6320.006670,0.000000,0.000000
node841748841744,0.000000,0.000000,-3811.225797,-6319.901921,0.000000,0.000000
node923535841748,0.000000,0.000000,-3811.214522,-6319.611102,0.000000,0.000000
node923536923535,0.000000,0.000000,-3811.214052,-6319.605882,0.000000,0.000000
node841999923536,0.000000,0.000000,-3811.211606,-6319.580745,0.000000,0.000000
nodeT10512841999,0.000000,0.000000,-3811.211280,-6319.577393,0.000000,0.000000
nodeS1806-27-011T10512,-127.041188,-210.651855,-127.041188,-210.651855,0.000000,0.000000
nodeT10513923537,0.000000,0.000000,-3811.211309,-6319.577689,0.000000,0.000000
nodeS1806-27-008T10513,-127.041189,-210.651864,-127.041189,-210.651864,0.000000,0.000000
node841997923538,0.000000,0.000000,-3811.210721,-6319.571643,0.000000,0.000000
nodeT10515841997,0.000000,0.000000,-3811.209908,-6319.563291,0.000000,0.000000
nodeS1806-28-013T10515,-63.520571,-105.325692,-63.520571,-105.325692,0.000000,0.000000
node923593923594,0.000000,0.000000,-3811.213155,-6319.596237,0.000000,0.000000
node841751923593,0.000000,0.000000,-3811.210357,-6319.567874,0.000000,0.000000
nodeFFRN1-F081x1841751,0.000000,0.000000,-3811.210291,-6319.567191,0.000000,0.000000
node841752FFRN1-F081x1,0.000000,0.000000,-3811.210290,-6319.567190,0.000000,0.000000
node1806-0198841752,0.000000,0.000000,-3811.209903,-6319.563221,0.000000,0.000000
nodeS1806-33-0611806-0198,-127.041142,-210.651382,-127.041142,-210.651382,0.000000,0.000000
node841755841754,0.000000,0.000000,-3811.209766,-6319.561855,0.000000,0.000000
node841757841755,0.000000,0.000000,-3811.208216,-6319.545992,0.000000,0.000000
node841759841757,0.000000,0.000000,-3811.206021,-6319.523365,0.000000,0.000000
node841760841759,0.000000,0.000000,-3811.204016,-6319.502518,0.000000,0.000000
node841762841760,0.000000,0.000000,-3811.203005,-6319.491869,0.000000,0.000000
node841763841762,0.000000,0.000000,-3811.202856,-6319.490297,0.000000,0.000000
nodeFFRN1-F140x1841763,0.000000,0.000000,-3811.202844,-6319.490179,0.000000,0.000000
node841764FFRN1-F140x1,0.000000,0.000000,-3811.202843,-6319.490179,0.000000,0.000000
node1806-0062841764,0.000000,0.000000,-3811.202587,-6319.487550,0.000000,0.000000
nodeS1806-34-0051806-0062,-127.040898,-210.648860,-127.040898,-210.648860,0.000000,0.000000
node841767841766,0.000000,0.000000,-3811.201469,-6319.475447,0.000000,0.000000
nodeFFRN1-F176x1841767,0.000000,0.000000,-3811.201434,-6319.475092,0.000000,0.000000
node841768FFRN1-F176x1,0.000000,0.000000,-3811.201433,-6319.475092,0.000000,0.000000
node1806-0088841768,0.000000,0.000000,-3811.201064,-6319.471300,0.000000,0.000000
nodeS1806-33-0491806-0088,-127.040847,-210.648318,-127.040847,-210.648318,0.000000,0.000000
node923342841770,0.000000,0.000000,-3811.200422,-6319.463932,0.000000,0.000000
node841771923342,0.000000,0.000000,-3811.200125,-6319.460511,0.000000,0.000000
nodeFFRN1-F196x1841771,0.000000,0.000000,-3811.199940,-6319.457983,0.000000,0.000000
node841772FFRN1-F196x1,0.000000,0.000000,-3811.199939,-6319.457983,0.000000,0.000000
node1806-0190841772,0.000000,0.000000,-3811.199742,-6319.455288,0.000000,0.000000
nodeS1806-33-0601806-0190,-127.041605,-210.647120,-127.041605,-210.647120,0.000000,0.000000
node926654841775,0.000000,0.000000,-3811.199078,-6319.450357,0.000000,0.000000
node1806-33-057926654,0.000000,0.000000,-3811.197648,-6319.436472,0.000000,0.000000
nodeS1806-33-0041806-33-057,-127.040733,-210.647157,-127.040733,-210.647157,0.000000,0.000000
nodeS1806-33-0721806-33-066,-127.040826,-210.648072,-127.040826,-210.648072,0.000000,0.000000
nodeS1806-33-0141806-33-052,-127.040945,-210.649359,-127.040945,-210.649359,0.000000,0.000000
nodeS1806-34-0031806-33-051,-127.041012,-210.650054,-127.041012,-210.650054,0.000000,0.000000
nodeS1806-33-0181806-33-050,-127.041085,-210.650808,-127.041085,-210.650808,0.000000,0.000000
nodeFFRN1-F217x1841777,0.000000,0.000000,-3811.209704,-6319.561224,0.000000,0.000000
node841778FFRN1-F217x1,0.000000,0.000000,-3811.209703,-6319.561223,0.000000,0.000000
node1806-0245841778,0.000000,0.000000,-3811.209290,-6319.556978,0.000000,0.000000
nodeS1806-34-0061806-0245,-127.041121,-210.651174,-127.041121,-210.651174,0.000000,0.000000
node923597923596,0.000000,0.000000,-3811.211592,-6319.577945,0.000000,0.000000
nodeT10500923597,0.000000,0.000000,-3811.211579,-6319.577814,0.000000,0.000000
nodeS1806-27-003T10500,-127.041198,-210.651869,-127.041198,-210.651869,0.000000,0.000000
node923601923599,0.000000,0.000000,-3811.207311,-6319.529123,0.000000,0.000000
nodeT10502923601,0.000000,0.000000,-3811.207183,-6319.527809,0.000000,0.000000
nodeS1806-27-001T10502,-127.041051,-210.650202,-127.041051,-210.650202,0.000000,0.000000
node923605923604,0.000000,0.000000,-3811.203563,-6319.486177,0.000000,0.000000
node921618923605,0.000000,0.000000,-3811.203257,-6319.483035,0.000000,0.000000
node921620921618,0.000000,0.000000,-3811.202807,-6319.478409,0.000000,0.000000
node923606921620,0.000000,0.000000,-3811.202651,-6319.476805,0.000000,0.000000
nodeT7804923606,0.000000,0.000000,-3811.202459,-6319.474834,0.000000,0.000000
nodeS1806-27-005T7804,-127.040894,-210.648436,-127.040894,-210.648436,0.000000,0.000000
nodeS1806-27-012T12908,-127.040900,-210.648502,-127.040900,-210.648502,0.000000,0.000000
node913658923607,0.000000,0.000000,-3811.195164,-6319.388919,0.000000,0.000000
nodeT4020913658,0.000000,0.000000,-3811.195059,-6319.387842,0.000000,0.000000
nodeS1806-34-002T4020,-127.040647,-210.645536,-127.040647,-210.645536,0.000000,0.000000
node913607914581,0.000000,0.000000,-3811.191111,-6319.341706,0.000000,0.000000
node923608913607,0.000000,0.000000,-3811.188066,-6319.306228,0.000000,0.000000
node841793923608,0.000000,0.000000,-3811.167305,-6319.062700,0.000000,0.000000
node923610841793,0.000000,0.000000,-3811.167144,-6319.061044,0.000000,0.000000
nodeT10505923610,0.000000,0.000000,-3811.167131,-6319.060913,0.000000,0.000000
nodeS1806-34-001T10505,-127.039716,-210.634638,-127.039716,-210.634638,0.000000,0.000000
nodeT10506923609,0.000000,0.000000,-3811.166872,-6319.058251,0.000000,0.000000
nodeS1806-27-010T10506,-127.039707,-210.634550,-127.039707,-210.634550,0.000000,0.000000
node923612923611,0.000000,0.000000,-3811.158589,-6318.958804,0.000000,0.000000
node923614923612,0.000000,0.000000,-3811.149873,-6318.854907,0.000000,0.000000
node981769923614,0.000000,0.000000,-3811.149841,-6318.854579,0.000000,0.000000
node981766981769,0.000000,0.000000,-3811.149630,-6318.852534,0.000000,0.000000
node981768981766,0.000000,0.000000,-3811.149345,-6318.849774,0.000000,0.000000
node981775981768,0.000000,0.000000,-3811.149029,-6318.846707,0.000000,0.000000
node981773981775,0.000000,0.000000,-3811.148819,-6318.844663,0.000000,0.000000
node981765981773,0.000000,0.000000,-3811.148503,-6318.841596,0.000000,0.000000
node981777981765,0.000000,0.000000,-3811.148187,-6318.838529,0.000000,0.000000
node981783981777,0.000000,0.000000,-3811.147948,-6318.836212,0.000000,0.000000
node981767981783,0.000000,0.000000,-3811.147728,-6318.834082,0.000000,0.000000
node981781981767,0.000000,0.000000,-3811.147465,-6318.831526,0.000000,0.000000
node981779981781,0.000000,0.000000,-3811.147201,-6318.828970,0.000000,0.000000
node981772981779,0.000000,0.000000,-3811.146943,-6318.826466,0.000000,0.000000
node981776981772,0.000000,0.000000,-3811.146671,-6318.823825,0.000000,0.000000
node981774981776,0.000000,0.000000,-3811.146408,-6318.821269,0.000000,0.000000
node981771981774,0.000000,0.000000,-3811.146197,-6318.819225,0.000000,0.000000
node981778981771,0.000000,0.000000,-3811.146197,-6318.819225,0.000000,0.000000
node981782981778,0.000000,0.000000,-3811.146197,-6318.819225,0.000000,0.000000
node981770981782,0.000000,0.000000,-3811.146197,-6318.819225,0.000000,0.000000
node6920x1-Bx1981770,0.000000,0.000000,-3811.146197,-6318.819225,0.000000,0.000000
nodeS1806-27-0021806-27-048,-127.039018,-210.626582,-127.039018,-210.626582,0.000000,0.000000
node928725923615,0.000000,0.000000,-3811.147035,-6318.820756,0.000000,0.000000
node928730928725,0.000000,0.000000,-3811.143765,-6318.780976,0.000000,0.000000
node928731928730,0.000000,0.000000,-3811.137922,-6318.708987,0.000000,0.000000
