# file...... Windmill_windturb_dg3082.csv
# date...... Tue Apr 09 10:45:43 2013
# user...... dwp0
# host...... (null)
# target.... windturb_dg 3071
# trigger... (none)
# interval.. 60
# limit..... 0
# timestamp,voltage_A.real,voltage_A.imag,voltage_B.real,voltage_B.imag,voltage_C.real,voltage_C.imag,current_A.real,current_A.imag,current_B.real,current_B.imag,current_C.real,current_C.imag
2012-06-03 08:33:00 PDT,+2401.79,-0.123351,-1201.05,-2079.9,-1200.83,+2080.05,-131.979,+54.7275,+113.387,+86.9304,+18.5971,-141.66
2012-06-03 08:34:00 PDT,+2401.79,-0.114748,-1201.05,-2079.9,-1200.83,+2080.05,-131.434,+54.5008,+112.919,+86.5711,+18.5198,-141.075
2012-06-03 08:35:00 PDT,+2401.79,-0.115956,-1201.04,-2079.91,-1200.83,+2080.05,-131.001,+54.3216,+112.547,+86.2867,+18.4588,-140.611
2012-06-03 08:36:00 PDT,+2401.78,-0.119892,-1201.04,-2079.91,-1200.82,+2080.06,-130.681,+54.1892,+112.272,+86.076,+18.4134,-140.268
2012-06-03 08:37:00 PDT,+2401.78,-0.135567,-1201.04,-2079.91,-1200.82,+2080.06,-130.473,+54.104,+112.094,+85.9393,+18.3841,-140.045
2012-06-03 08:38:00 PDT,+2401.78,-0.136141,-1201.03,-2079.91,-1200.81,+2080.06,-130.378,+54.0644,+112.011,+85.8768,+18.3698,-139.942
2012-06-03 08:39:00 PDT,+2401.78,-0.13519,-1201.03,-2079.92,-1200.79,+2080.06,-130.394,+54.0712,+112.025,+85.8879,+18.3712,-139.96
2012-06-03 08:40:00 PDT,+2401.78,-0.143087,-1201.04,-2079.91,-1200.78,+2080.07,-130.523,+54.125,+112.136,+85.9723,+18.3885,-140.099
2012-06-03 08:41:00 PDT,+2401.78,-0.139599,-1201.04,-2079.91,-1200.77,+2080.07,-130.764,+54.2246,+112.343,+86.1308,+18.4219,-140.357
2012-06-03 08:42:00 PDT,+2401.78,-0.133941,-1201.04,-2079.91,-1200.77,+2080.07,-131.117,+54.3707,+112.646,+86.3634,+18.4717,-140.736
2012-06-03 08:43:00 PDT,+2401.78,-0.137493,-1201.03,-2079.91,-1200.78,+2080.07,-131.582,+54.564,+113.046,+86.6702,+18.5378,-141.236
2012-06-03 08:44:00 PDT,+2401.78,-0.141649,-1201.03,-2079.91,-1200.77,+2080.07,-132.161,+54.8042,+113.543,+87.0515,+18.6191,-141.857
2012-06-03 08:45:00 PDT,+2401.78,-0.136782,-1201.03,-2079.92,-1200.77,+2080.07,-132.854,+55.091,+114.138,+87.5076,+18.7165,-142.6
2012-06-03 08:46:00 PDT,+2401.79,-0.13684,-1201.04,-2079.91,-1200.78,+2080.07,-133.66,+55.4255,+114.831,+88.0384,+18.8304,-143.466
2012-06-03 08:47:00 PDT,+2401.78,-0.144756,-1201.04,-2079.91,-1200.79,+2080.07,-134.581,+55.8079,+115.623,+88.6454,+18.9608,-144.454
2012-06-03 08:48:00 PDT,+2401.78,-0.151375,-1201.04,-2079.92,-1200.79,+2080.07,-135.618,+56.2382,+116.513,+89.3284,+19.107,-145.567
2012-06-03 08:49:00 PDT,+2401.78,-0.156,-1201.03,-2079.92,-1200.78,+2080.07,-136.771,+56.7167,+117.504,+90.0883,+19.269,-146.805
2012-06-03 08:50:00 PDT,+2401.78,-0.151226,-1201.03,-2079.93,-1200.79,+2080.07,-138.041,+57.2431,+118.595,+90.925,+19.4483,-148.168
2012-06-03 08:51:00 PDT,+2401.78,-0.155999,-1201.03,-2079.93,-1200.79,+2080.07,-139.429,+57.819,+119.787,+91.8393,+19.644,-149.658
2012-06-03 08:52:00 PDT,+2401.78,-0.153181,-1201.03,-2079.93,-1200.8,+2080.07,-140.936,+58.4436,+121.081,+92.8322,+19.8568,-151.275
2012-06-03 08:53:00 PDT,+2401.79,-0.154263,-1201.02,-2079.94,-1200.81,+2080.07,-142.562,+59.118,+122.478,+93.9039,+20.0861,-153.021
2012-06-03 08:54:00 PDT,+2401.79,-0.147575,-1201.02,-2079.94,-1200.81,+2080.07,-144.308,+59.8417,+123.978,+95.054,+20.3327,-154.895
2012-06-03 08:55:00 PDT,+2401.8,-0.140692,-1201.01,-2079.95,-1200.82,+2080.07,-146.175,+60.6154,+125.582,+96.2839,+20.5961,-156.899
2012-06-03 08:56:00 PDT,+2401.8,-0.127526,-1201.01,-2079.95,-1200.83,+2080.07,-148.163,+61.4387,+127.289,+97.5933,+20.8765,-159.032
2012-06-03 08:57:00 PDT,+2401.8,-0.122726,-1201.01,-2079.96,-1200.83,+2080.07,-150.271,+62.3127,+129.1,+98.9821,+21.1735,-161.295
2012-06-03 08:58:00 PDT,+2401.81,-0.122117,-1201.01,-2079.96,-1200.83,+2080.07,-152.5,+63.2368,+131.015,+100.451,+21.4879,-163.687
2012-06-03 08:59:00 PDT,+2401.8,-0.127612,-1201,-2079.97,-1200.83,+2080.07,-154.848,+64.2109,+133.032,+101.998,+21.8189,-166.207
2012-06-03 09:00:00 PDT,+2401.81,-0.11596,-1200.99,-2079.99,-1200.83,+2080.07,-157.314,+65.2328,+135.15,+103.623,+22.166,-168.854
2012-06-03 09:01:00 PDT,+2401.82,-0.0987888,-1200.99,-2080,-1200.86,+2080.07,-165.806,+68.7525,+142.444,+109.217,+23.3644,-177.968
2012-06-03 09:02:00 PDT,+2401.83,-0.0779173,-1200.98,-2080.02,-1200.9,+2080.07,-174.102,+72.1908,+149.57,+114.682,+24.5362,-186.872
2012-06-03 09:03:00 PDT,+2401.84,-0.0637988,-1200.97,-2080.03,-1200.92,+2080.07,-182.09,+75.5015,+156.431,+119.944,+25.6631,-195.444
2012-06-03 09:04:00 PDT,+2401.86,-0.0299079,-1200.95,-2080.06,-1200.96,+2080.07,-189.65,+78.6331,+162.923,+124.925,+26.7313,-203.557
2012-06-03 09:05:00 PDT,+2401.87,-0.00833548,-1200.94,-2080.07,-1200.97,+2080.07,-196.665,+81.5398,+168.948,+129.547,+27.7209,-211.086
2012-06-03 09:06:00 PDT,+2401.87,-0.00555975,-1200.93,-2080.09,-1200.99,+2080.07,-203.026,+84.1769,+174.412,+133.738,+28.6193,-217.914
2012-06-03 09:07:00 PDT,+2401.88,-0.00262063,-1200.93,-2080.1,-1201.02,+2080.07,-208.638,+86.5034,+179.232,+137.436,+29.4125,-223.937
2012-06-03 09:08:00 PDT,+2401.89,+0.00484559,-1200.92,-2080.11,-1201.03,+2080.07,-213.426,+88.4878,+183.344,+140.59,+30.0889,-229.075
2012-06-03 09:09:00 PDT,+2401.89,+0.0229859,-1200.92,-2080.12,-1201.04,+2080.07,-217.341,+90.1087,+186.706,+143.169,+30.6415,-233.276
2012-06-03 09:10:00 PDT,+2401.9,+0.0338752,-1200.91,-2080.13,-1201.05,+2080.07,-220.358,+91.3585,+189.297,+145.157,+31.0671,-236.514
2012-06-03 09:11:00 PDT,+2401.9,+0.0426722,-1200.9,-2080.14,-1201.05,+2080.07,-222.486,+92.24,+191.124,+146.56,+31.3668,-238.798
2012-06-03 09:12:00 PDT,+2401.91,+0.0407525,-1200.9,-2080.14,-1201.04,+2080.07,-223.764,+92.7699,+192.222,+147.402,+31.5467,-240.169
2012-06-03 09:13:00 PDT,+2401.91,+0.0419602,-1200.91,-2080.13,-1201.04,+2080.07,-224.259,+92.9749,+192.647,+147.727,+31.6156,-240.7
2012-06-03 09:14:00 PDT,+2401.9,+0.0311713,-1200.92,-2080.13,-1201.04,+2080.07,-224.064,+92.8953,+192.481,+147.598,+31.5891,-240.492
2012-06-03 09:15:00 PDT,+2401.9,+0.0116847,-1200.91,-2080.13,-1201.04,+2080.07,-223.296,+92.5792,+191.822,+147.093,+31.4801,-239.669
2012-06-03 09:16:00 PDT,+2401.89,-0.00258818,-1200.91,-2080.13,-1201.03,+2080.07,-222.091,+92.0809,+190.787,+146.299,+31.3095,-238.375
2012-06-03 09:17:00 PDT,+2401.89,-0.00799175,-1200.91,-2080.13,-1201.02,+2080.08,-220.592,+91.4602,+189.5,+145.313,+31.0975,-236.767
2012-06-03 09:18:00 PDT,+2401.88,-0.017544,-1200.91,-2080.13,-1201.01,+2080.08,-218.951,+90.7807,+188.09,+144.232,+30.8654,-235.006
2012-06-03 09:19:00 PDT,+2401.88,-0.0251861,-1200.91,-2080.13,-1201,+2080.08,-217.315,+90.1031,+186.685,+143.154,+30.6339,-233.251
2012-06-03 09:20:00 PDT,+2401.88,-0.0458371,-1200.91,-2080.13,-1201,+2080.08,-215.823,+89.4867,+185.404,+142.171,+30.4234,-231.65
2012-06-03 09:21:00 PDT,+2401.88,-0.0442478,-1200.93,-2080.11,-1200.98,+2080.08,-214.6,+88.9794,+184.354,+141.364,+30.2492,-230.337
2012-06-03 09:22:00 PDT,+2401.88,-0.0492395,-1200.93,-2080.11,-1200.99,+2080.08,-213.747,+88.6264,+183.622,+140.803,+30.1301,-229.422
2012-06-03 09:23:00 PDT,+2401.88,-0.0468083,-1200.93,-2080.11,-1201,+2080.08,-213.343,+88.4587,+183.275,+140.537,+30.074,-228.989
2012-06-03 09:24:00 PDT,+2401.88,-0.0509751,-1200.93,-2080.1,-1201.01,+2080.07,-213.436,+88.4974,+183.355,+140.597,+30.0877,-229.088
2012-06-03 09:25:00 PDT,+2401.87,-0.0565233,-1200.94,-2080.1,-1200.99,+2080.08,-214.042,+88.7494,+183.876,+140.996,+30.1715,-229.739
2012-06-03 09:26:00 PDT,+2401.88,-0.0528647,-1200.93,-2080.11,-1200.99,+2080.08,-215.147,+89.2072,+184.825,+141.725,+30.3278,-230.925
2012-06-03 09:27:00 PDT,+2401.88,-0.0496015,-1200.93,-2080.11,-1200.98,+2080.08,-216.705,+89.8529,+186.163,+142.751,+30.5463,-232.597
2012-06-03 09:28:00 PDT,+2401.88,-0.0404104,-1200.94,-2080.1,-1200.99,+2080.08,-218.642,+90.6552,+187.828,+144.026,+30.8203,-234.676
2012-06-03 09:29:00 PDT,+2401.88,-0.0504594,-1200.94,-2080.11,-1201,+2080.08,-220.858,+91.5751,+189.732,+145.486,+31.1337,-237.055
2012-06-03 09:30:00 PDT,+2401.88,-0.0454496,-1200.93,-2080.12,-1201.03,+2080.07,-223.235,+92.5599,+191.772,+147.052,+31.4716,-239.605
2012-06-03 09:31:00 PDT,+2401.88,-0.0426048,-1200.94,-2080.12,-1201.05,+2080.07,-225.638,+93.5561,+193.837,+148.635,+31.8118,-242.184
2012-06-03 09:32:00 PDT,+2401.89,-0.0313727,-1200.93,-2080.13,-1201.06,+2080.07,-227.928,+94.5043,+195.803,+150.144,+32.1358,-244.642
2012-06-03 09:33:00 PDT,+2401.89,-0.03061,-1200.92,-2080.13,-1201.07,+2080.07,-229.963,+95.348,+197.551,+151.485,+32.4231,-246.826
2012-06-03 09:34:00 PDT,+2401.9,-0.014059,-1200.93,-2080.13,-1201.08,+2080.07,-231.61,+96.0291,+198.966,+152.569,+32.6566,-248.593
2012-06-03 09:35:00 PDT,+2401.91,+0.0102224,-1200.94,-2080.12,-1201.09,+2080.07,-232.75,+96.4991,+199.946,+153.319,+32.8185,-249.815
2012-06-03 09:36:00 PDT,+2401.91,+0.00890026,-1200.94,-2080.12,-1201.09,+2080.07,-233.284,+96.7206,+200.404,+153.67,+32.8939,-250.389
2012-06-03 09:37:00 PDT,+2401.9,+0.00517935,-1200.94,-2080.12,-1201.09,+2080.07,-233.142,+96.662,+200.282,+153.577,+32.8731,-250.236
2012-06-03 09:38:00 PDT,+2401.9,+0.00697916,-1200.94,-2080.12,-1201.08,+2080.07,-232.285,+96.3067,+199.546,+153.013,+32.7521,-249.317
2012-06-03 09:39:00 PDT,+2401.9,-0.00292851,-1200.93,-2080.12,-1201.08,+2080.07,-230.712,+95.6554,+198.194,+151.977,+32.5297,-247.628
2012-06-03 09:40:00 PDT,+2401.89,-0.00646442,-1200.94,-2080.11,-1201.07,+2080.07,-228.458,+94.7214,+196.259,+150.491,+32.2111,-245.21
2012-06-03 09:41:00 PDT,+2401.89,+0.000246136,-1200.95,-2080.1,-1201.06,+2080.07,-225.599,+93.5352,+193.804,+148.607,+31.8075,-242.141
2012-06-03 09:42:00 PDT,+2401.89,-0.0162471,-1200.96,-2080.08,-1201.05,+2080.07,-222.247,+92.1471,+190.925,+146.398,+31.3338,-238.543
2012-06-03 09:43:00 PDT,+2401.88,-0.0310683,-1200.95,-2080.08,-1201.03,+2080.07,-218.55,+90.6158,+187.75,+143.963,+30.8113,-234.576
2012-06-03 09:44:00 PDT,+2401.88,-0.0285324,-1200.95,-2080.08,-1201.03,+2080.07,-214.687,+89.014,+184.431,+141.418,+30.2662,-230.43
2012-06-03 09:45:00 PDT,+2401.87,-0.0371573,-1200.96,-2080.08,-1201.01,+2080.07,-210.861,+87.4285,+181.145,+138.898,+29.7254,-226.324
2012-06-03 09:46:00 PDT,+2401.86,-0.0534876,-1200.96,-2080.07,-1200.99,+2080.07,-207.291,+85.9499,+178.079,+136.546,+29.2209,-222.493
2012-06-03 09:47:00 PDT,+2401.87,-0.0323551,-1200.96,-2080.07,-1200.99,+2080.06,-204.204,+84.6679,+175.426,+134.513,+28.7857,-219.179
2012-06-03 09:48:00 PDT,+2401.86,-0.0471483,-1200.95,-2080.08,-1201.01,+2080.06,-201.823,+83.682,+173.38,+132.945,+28.4513,-216.623
2012-06-03 09:49:00 PDT,+2401.86,-0.046136,-1200.96,-2080.07,-1201,+2080.06,-200.359,+83.0749,+172.123,+131.98,+28.2446,-215.052
2012-06-03 09:50:00 PDT,+2401.86,-0.0447702,-1200.96,-2080.07,-1200.99,+2080.06,-199.996,+82.9245,+171.812,+131.741,+28.1926,-214.663
2012-06-03 09:51:00 PDT,+2401.86,-0.0434929,-1200.97,-2080.05,-1200.97,+2080.07,-200.884,+83.2923,+172.575,+132.324,+28.3159,-215.616
2012-06-03 09:52:00 PDT,+2401.87,-0.0330259,-1200.97,-2080.05,-1200.98,+2080.07,-203.121,+84.2188,+174.497,+133.797,+28.6316,-218.016
2012-06-03 09:53:00 PDT,+2401.87,-0.0271736,-1200.97,-2080.06,-1200.98,+2080.07,-206.748,+85.7223,+177.613,+136.187,+29.1427,-221.91
2012-06-03 09:54:00 PDT,+2401.88,-0.0107457,-1200.97,-2080.07,-1200.99,+2080.07,-211.74,+87.7902,+181.9,+139.475,+29.847,-227.266
2012-06-03 09:55:00 PDT,+2401.89,+0.0160098,-1200.95,-2080.09,-1201,+2080.07,-217.991,+90.379,+187.267,+143.594,+30.7294,-233.974
2012-06-03 09:56:00 PDT,+2401.91,+0.0446229,-1200.94,-2080.11,-1201.03,+2080.07,-225.313,+93.4116,+193.555,+148.418,+31.7641,-241.832
2012-06-03 09:57:00 PDT,+2401.92,+0.0663944,-1200.93,-2080.13,-1201.04,+2080.07,-233.43,+96.7744,+200.526,+153.766,+32.9092,-250.543
2012-06-03 09:58:00 PDT,+2401.92,+0.0735069,-1200.93,-2080.13,-1201.06,+2080.07,-234.577,+97.2493,+201.513,+154.523,+33.072,-251.774
2012-06-03 09:59:00 PDT,+2401.92,+0.0799446,-1200.92,-2080.13,-1201.08,+2080.07,-234.578,+97.2486,+201.512,+154.523,+33.0742,-251.773
2012-06-03 10:00:00 PDT,+2401.92,+0.0729065,-1200.93,-2080.13,-1201.09,+2080.06,-234.578,+97.2494,+201.513,+154.523,+33.075,-251.773
2012-06-03 10:01:00 PDT,+2401.91,+0.0473809,-1200.92,-2080.13,-1201.09,+2080.07,-234.577,+97.2523,+201.512,+154.523,+33.075,-251.772
2012-06-03 10:02:00 PDT,+2401.91,+0.0392852,-1200.92,-2080.14,-1201.09,+2080.07,-234.577,+97.2532,+201.512,+154.523,+33.0753,-251.772
2012-06-03 10:03:00 PDT,+2401.91,+0.0555148,-1200.92,-2080.13,-1201.09,+2080.06,-234.578,+97.2514,+201.512,+154.523,+33.0757,-251.772
2012-06-03 10:04:00 PDT,+2401.91,+0.0697503,-1200.92,-2080.14,-1201.09,+2080.06,-234.578,+97.2499,+201.512,+154.524,+33.0755,-251.772
2012-06-03 10:05:00 PDT,+2401.92,+0.0978865,-1200.92,-2080.14,-1201.09,+2080.06,-234.578,+97.2468,+201.512,+154.523,+33.0755,-251.772
2012-06-03 10:06:00 PDT,+2401.92,+0.0892699,-1200.91,-2080.14,-1201.09,+2080.06,-234.578,+97.2478,+201.511,+154.524,+33.0758,-251.772
2012-06-03 10:07:00 PDT,+2401.92,+0.0791151,-1200.9,-2080.15,-1201.09,+2080.06,-234.578,+97.2489,+201.511,+154.525,+33.0757,-251.772
2012-06-03 10:08:00 PDT,+2401.92,+0.0709485,-1200.91,-2080.15,-1201.1,+2080.06,-234.578,+97.2498,+201.511,+154.525,+33.0765,-251.772
2012-06-03 10:09:00 PDT,+2401.91,+0.0642622,-1200.91,-2080.14,-1201.1,+2080.06,-234.578,+97.2505,+201.511,+154.524,+33.0769,-251.772
2012-06-03 10:10:00 PDT,+2401.91,+0.0676321,-1200.91,-2080.14,-1201.09,+2080.06,-234.578,+97.2501,+201.511,+154.524,+33.0754,-251.773
2012-06-03 10:11:00 PDT,+2401.92,+0.0780528,-1200.91,-2080.15,-1201.1,+2080.06,-234.578,+97.249,+201.511,+154.525,+33.076,-251.772
2012-06-03 10:12:00 PDT,+2401.92,+0.0888568,-1200.9,-2080.15,-1201.09,+2080.06,-234.578,+97.2478,+201.51,+154.525,+33.0759,-251.772
2012-06-03 10:13:00 PDT,+2401.92,+0.0838709,-1200.89,-2080.16,-1201.1,+2080.06,-234.578,+97.2484,+201.509,+154.526,+33.0762,-251.772
2012-06-03 10:14:00 PDT,+2401.9,+0.054594,-1200.9,-2080.14,-1201.08,+2080.06,-223.373,+92.6063,+191.886,+147.143,+31.495,-239.749
2012-06-03 10:15:00 PDT,+2401.58,-0.475739,-1201.19,-2079.61,-1200.45,+2080.05,+0,+0,+0,+0,+0,+0
2012-06-03 10:16:00 PDT,+2401.58,-0.473316,-1201.19,-2079.61,-1200.45,+2080.05,+0,+0,+0,+0,+0,+0
2012-06-03 10:17:00 PDT,+2401.58,-0.472734,-1201.19,-2079.6,-1200.46,+2080.04,+0,+0,+0,+0,+0,+0
2012-06-03 10:18:00 PDT,+2401.58,-0.465595,-1201.2,-2079.6,-1200.45,+2080.04,+0,+0,+0,+0,+0,+0
2012-06-03 10:19:00 PDT,+2401.58,-0.471503,-1201.2,-2079.6,-1200.45,+2080.04,+0,+0,+0,+0,+0,+0
2012-06-03 10:20:00 PDT,+2401.58,-0.477657,-1201.2,-2079.59,-1200.44,+2080.04,+0,+0,+0,+0,+0,+0
2012-06-03 10:21:00 PDT,+2401.58,-0.476554,-1201.21,-2079.59,-1200.44,+2080.05,+0,+0,+0,+0,+0,+0
2012-06-03 10:22:00 PDT,+2401.57,-0.492063,-1201.19,-2079.6,-1200.43,+2080.05,+0,+0,+0,+0,+0,+0
2012-06-03 10:23:00 PDT,+2401.58,-0.485251,-1201.2,-2079.6,-1200.43,+2080.05,+0,+0,+0,+0,+0,+0
2012-06-03 10:24:00 PDT,+2401.58,-0.46347,-1201.19,-2079.61,-1200.43,+2080.05,+0,+0,+0,+0,+0,+0
2012-06-03 10:25:00 PDT,+2401.58,-0.459919,-1201.19,-2079.61,-1200.43,+2080.05,+0,+0,+0,+0,+0,+0
2012-06-03 10:26:00 PDT,+2401.59,-0.452543,-1201.19,-2079.61,-1200.43,+2080.05,+0,+0,+0,+0,+0,+0
2012-06-03 10:27:00 PDT,+2401.58,-0.455924,-1201.19,-2079.6,-1200.45,+2080.04,+0,+0,+0,+0,+0,+0
2012-06-03 10:28:00 PDT,+2401.58,-0.460731,-1201.2,-2079.59,-1200.44,+2080.04,+0,+0,+0,+0,+0,+0
2012-06-03 10:29:00 PDT,+2401.58,-0.463601,-1201.2,-2079.59,-1200.44,+2080.05,+0,+0,+0,+0,+0,+0
2012-06-03 10:30:00 PDT,+2401.58,-0.470216,-1201.2,-2079.58,-1200.45,+2080.05,+0,+0,+0,+0,+0,+0
2012-06-03 10:31:00 PDT,+2401.57,-0.476347,-1201.2,-2079.59,-1200.45,+2080.04,+0,+0,+0,+0,+0,+0
2012-06-03 10:32:00 PDT,+2401.58,-0.468632,-1201.19,-2079.6,-1200.45,+2080.04,+0,+0,+0,+0,+0,+0
2012-06-03 10:33:00 PDT,+2401.58,-0.470325,-1201.19,-2079.6,-1200.45,+2080.04,+0,+0,+0,+0,+0,+0
2012-06-03 10:34:00 PDT,+2401.57,-0.480837,-1201.18,-2079.6,-1200.46,+2080.04,+0,+0,+0,+0,+0,+0
2012-06-03 10:35:00 PDT,+2401.58,-0.457993,-1201.18,-2079.6,-1200.47,+2080.04,+0,+0,+0,+0,+0,+0
2012-06-03 10:36:00 PDT,+2401.58,-0.462702,-1201.19,-2079.59,-1200.46,+2080.04,+0,+0,+0,+0,+0,+0
2012-06-03 10:37:00 PDT,+2401.59,-0.446034,-1201.18,-2079.6,-1200.46,+2080.04,+0,+0,+0,+0,+0,+0
2012-06-03 10:38:00 PDT,+2401.59,-0.428387,-1201.18,-2079.6,-1200.46,+2080.04,+0,+0,+0,+0,+0,+0
2012-06-03 10:39:00 PDT,+2401.59,-0.435515,-1201.18,-2079.6,-1200.45,+2080.04,+0,+0,+0,+0,+0,+0
2012-06-03 10:40:00 PDT,+2401.59,-0.434327,-1201.17,-2079.62,-1200.45,+2080.04,+0,+0,+0,+0,+0,+0
2012-06-03 10:41:00 PDT,+2401.58,-0.444001,-1201.18,-2079.61,-1200.46,+2080.04,+0,+0,+0,+0,+0,+0
2012-06-03 10:42:00 PDT,+2401.58,-0.446393,-1201.18,-2079.6,-1200.47,+2080.04,+0,+0,+0,+0,+0,+0
2012-06-03 10:43:00 PDT,+2401.57,-0.465706,-1201.18,-2079.61,-1200.49,+2080.04,+0,+0,+0,+0,+0,+0
2012-06-03 10:44:00 PDT,+2401.58,-0.461937,-1201.17,-2079.62,-1200.48,+2080.04,+0,+0,+0,+0,+0,+0
2012-06-03 10:45:00 PDT,+2401.57,-0.475497,-1201.16,-2079.63,-1200.48,+2080.04,+0,+0,+0,+0,+0,+0
2012-06-03 10:46:00 PDT,+2401.57,-0.470881,-1201.16,-2079.63,-1200.47,+2080.04,+0,+0,+0,+0,+0,+0
2012-06-03 10:47:00 PDT,+2401.57,-0.464113,-1201.17,-2079.62,-1200.46,+2080.04,+0,+0,+0,+0,+0,+0
2012-06-03 10:48:00 PDT,+2401.58,-0.460995,-1201.17,-2079.62,-1200.47,+2080.04,+0,+0,+0,+0,+0,+0
2012-06-03 10:49:00 PDT,+2401.58,-0.446284,-1201.17,-2079.61,-1200.46,+2080.04,+0,+0,+0,+0,+0,+0
2012-06-03 10:50:00 PDT,+2401.58,-0.45757,-1201.17,-2079.62,-1200.47,+2080.04,+0,+0,+0,+0,+0,+0
2012-06-03 10:51:00 PDT,+2401.59,-0.441194,-1201.17,-2079.62,-1200.46,+2080.04,+0,+0,+0,+0,+0,+0
2012-06-03 10:52:00 PDT,+2401.58,-0.451775,-1201.18,-2079.61,-1200.45,+2080.04,+0,+0,+0,+0,+0,+0
2012-06-03 10:53:00 PDT,+2401.58,-0.448008,-1201.17,-2079.62,-1200.46,+2080.04,+0,+0,+0,+0,+0,+0
2012-06-03 10:54:00 PDT,+2401.58,-0.452336,-1201.17,-2079.61,-1200.46,+2080.04,+0,+0,+0,+0,+0,+0
2012-06-03 10:55:00 PDT,+2401.58,-0.456082,-1201.17,-2079.61,-1200.45,+2080.04,+0,+0,+0,+0,+0,+0
2012-06-03 10:56:00 PDT,+2401.57,-0.458333,-1201.17,-2079.62,-1200.43,+2080.04,+0,+0,+0,+0,+0,+0
2012-06-03 10:57:00 PDT,+2401.58,-0.45024,-1201.17,-2079.61,-1200.43,+2080.04,+0,+0,+0,+0,+0,+0
2012-06-03 10:58:00 PDT,+2401.58,-0.454659,-1201.17,-2079.61,-1200.44,+2080.04,+0,+0,+0,+0,+0,+0
2012-06-03 10:59:00 PDT,+2401.58,-0.437595,-1201.17,-2079.61,-1200.45,+2080.04,+0,+0,+0,+0,+0,+0
2012-06-03 11:00:00 PDT,+2401.58,-0.454683,-1201.17,-2079.61,-1200.45,+2080.04,+0,+0,+0,+0,+0,+0
2012-06-03 11:01:00 PDT,+2401.58,-0.436434,-1201.17,-2079.61,-1200.47,+2080.03,+0,+0,+0,+0,+0,+0
2012-06-03 11:02:00 PDT,+2401.58,-0.448293,-1201.18,-2079.6,-1200.47,+2080.03,+0,+0,+0,+0,+0,+0
2012-06-03 11:03:00 PDT,+2401.57,-0.460839,-1201.19,-2079.58,-1200.47,+2080.03,+0,+0,+0,+0,+0,+0
2012-06-03 11:04:00 PDT,+2401.58,-0.456947,-1201.19,-2079.58,-1200.48,+2080.03,+0,+0,+0,+0,+0,+0
2012-06-03 11:05:00 PDT,+2401.58,-0.457912,-1201.19,-2079.59,-1200.48,+2080.03,+0,+0,+0,+0,+0,+0
2012-06-03 11:06:00 PDT,+2401.58,-0.458831,-1201.2,-2079.57,-1200.47,+2080.03,+0,+0,+0,+0,+0,+0
2012-06-03 11:07:00 PDT,+2401.58,-0.455684,-1201.18,-2079.59,-1200.47,+2080.03,+0,+0,+0,+0,+0,+0
2012-06-03 11:08:00 PDT,+2401.58,-0.456506,-1201.18,-2079.59,-1200.47,+2080.03,+0,+0,+0,+0,+0,+0
2012-06-03 11:09:00 PDT,+2401.58,-0.448633,-1201.18,-2079.59,-1200.46,+2080.04,+0,+0,+0,+0,+0,+0
2012-06-03 11:10:00 PDT,+2401.58,-0.438546,-1201.18,-2079.6,-1200.47,+2080.03,+0,+0,+0,+0,+0,+0
2012-06-03 11:11:00 PDT,+2401.58,-0.442964,-1201.17,-2079.61,-1200.46,+2080.04,+0,+0,+0,+0,+0,+0
2012-06-03 11:12:00 PDT,+2401.59,-0.428627,-1201.16,-2079.62,-1200.46,+2080.04,+0,+0,+0,+0,+0,+0
2012-06-03 11:13:00 PDT,+2401.58,-0.433767,-1201.16,-2079.62,-1200.47,+2080.03,+0,+0,+0,+0,+0,+0
2012-06-03 11:14:00 PDT,+2401.91,+0.0992417,-1200.85,-2080.18,-1201.1,+2080.05,-224.728,+93.1631,+193.044,+148.041,+31.6881,-241.201
2012-06-03 11:15:00 PDT,+2401.92,+0.125328,-1200.83,-2080.21,-1201.12,+2080.05,-234.579,+97.2442,+201.503,+154.531,+33.0791,-251.772
2012-06-03 11:16:00 PDT,+2401.92,+0.113173,-1200.84,-2080.2,-1201.12,+2080.05,-234.579,+97.2456,+201.504,+154.53,+33.0791,-251.772
2012-06-03 11:17:00 PDT,+2401.92,+0.119958,-1200.84,-2080.2,-1201.13,+2080.05,-234.58,+97.2449,+201.505,+154.53,+33.0795,-251.772
2012-06-03 11:18:00 PDT,+2401.92,+0.115336,-1200.86,-2080.18,-1201.13,+2080.05,-234.58,+97.2454,+201.506,+154.529,+33.0797,-251.771
2012-06-03 11:19:00 PDT,+2401.91,+0.106365,-1200.86,-2080.18,-1201.13,+2080.05,-234.58,+97.2464,+201.506,+154.529,+33.0803,-251.771
2012-06-03 11:20:00 PDT,+2401.91,+0.101,-1200.86,-2080.18,-1201.14,+2080.05,-234.58,+97.2471,+201.506,+154.529,+33.0804,-251.771
2012-06-03 11:21:00 PDT,+2401.91,+0.104686,-1200.86,-2080.18,-1201.13,+2080.05,-234.58,+97.2466,+201.507,+154.529,+33.0797,-251.771
2012-06-03 11:22:00 PDT,+2401.91,+0.0938298,-1200.85,-2080.19,-1201.11,+2080.05,-234.58,+97.2479,+201.506,+154.53,+33.0783,-251.772
2012-06-03 11:23:00 PDT,+2401.9,+0.0902791,-1200.85,-2080.19,-1201.1,+2080.05,-234.58,+97.2483,+201.506,+154.53,+33.0776,-251.773
