date,temperature
2017-01-25 21:00:00+00:00,68.47999999999999
2017-01-25 21:15:00+00:00,67.86
2017-01-25 21:30:00+00:00,67.24
2017-01-25 21:45:00+00:00,66.62
2017-01-25 22:00:00+00:00,64.38
2017-01-25 22:15:00+00:00,62.76
2017-01-25 22:30:00+00:00,61.14
2017-01-25 22:45:00+00:00,59.519999999999996
2017-01-25 23:00:00+00:00,58.12
2017-01-25 23:15:00+00:00,58.339999999999996
2017-01-25 23:30:00+00:00,58.56
2017-01-25 23:45:00+00:00,58.78
2017-01-26 00:00:00+00:00,58.78
2017-01-26 00:15:00+00:00,58.56
2017-01-26 00:30:00+00:00,58.339999999999996
2017-01-26 00:45:00+00:00,58.12
2017-01-26 01:00:00+00:00,57.9
2017-01-26 01:15:00+00:00,57.9
2017-01-26 01:30:00+00:00,57.9
2017-01-26 01:45:00+00:00,57.9
2017-01-26 02:00:00+00:00,56.94
2017-01-26 02:15:00+00:00,55.98
2017-01-26 02:30:00+00:00,55.02
2017-01-26 02:45:00+00:00,54.06
2017-01-26 03:00:00+00:00,53.480000000000004
2017-01-26 03:15:00+00:00,53.86
2017-01-26 03:30:00+00:00,54.24
2017-01-26 03:45:00+00:00,54.62
2017-01-26 04:00:00+00:00,54.62
2017-01-26 04:15:00+00:00,54.24
2017-01-26 04:30:00+00:00,53.86
2017-01-26 04:45:00+00:00,53.480000000000004
2017-01-26 05:00:00+00:00,52.7
2017-01-26 05:15:00+00:00,52.300000000000004
2017-01-26 05:30:00+00:00,51.9
2017-01-26 05:45:00+00:00,51.5
2017-01-26 06:00:00+00:00,51.88
2017-01-26 06:15:00+00:00,52.660000000000004
2017-01-26 06:30:00+00:00,53.44
2017-01-26 06:45:00+00:00,54.22
2017-01-26 07:00:00+00:00,55.18
2017-01-26 07:15:00+00:00,55.36
2017-01-26 07:30:00+00:00,55.54
2017-01-26 07:45:00+00:00,55.72
2017-01-26 08:00:00+00:00,55.9
2017-01-26 08:15:00+00:00,55.9
2017-01-26 08:30:00+00:00,55.9
2017-01-26 08:45:00+00:00,55.9
2017-01-26 09:00:00+00:00,55.72
2017-01-26 09:15:00+00:00,55.54
2017-01-26 09:30:00+00:00,55.36
2017-01-26 09:45:00+00:00,55.18
2017-01-26 10:00:00+00:00,55.0
2017-01-26 10:15:00+00:00,55.0
2017-01-26 10:30:00+00:00,55.0
2017-01-26 10:45:00+00:00,55.0
2017-01-26 11:00:00+00:00,54.62
2017-01-26 11:15:00+00:00,54.24
2017-01-26 11:30:00+00:00,53.86
2017-01-26 11:45:00+00:00,53.480000000000004
2017-01-26 12:00:00+00:00,53.1
2017-01-26 12:15:00+00:00,53.1
2017-01-26 12:30:00+00:00,53.1
2017-01-26 12:45:00+00:00,53.1
2017-01-26 13:00:00+00:00,54.06
2017-01-26 13:15:00+00:00,55.02
2017-01-26 13:30:00+00:00,55.98
2017-01-26 13:45:00+00:00,56.94
2017-01-26 14:00:00+00:00,58.92
2017-01-26 14:15:00+00:00,59.94
2017-01-26 14:30:00+00:00,60.96
2017-01-26 14:45:00+00:00,61.98
2017-01-26 15:00:00+00:00,62.42
2017-01-26 15:15:00+00:00,61.84
2017-01-26 15:30:00+00:00,61.26
2017-01-26 15:45:00+00:00,60.68
2017-01-26 16:00:00+00:00,60.1
2017-01-26 16:15:00+00:00,60.1
2017-01-26 16:30:00+00:00,60.1
2017-01-26 16:45:00+00:00,60.1
2017-01-26 17:00:00+00:00,59.660000000000004
2017-01-26 17:15:00+00:00,59.22
2017-01-26 17:30:00+00:00,58.78
2017-01-26 17:45:00+00:00,58.339999999999996
2017-01-26 18:00:00+00:00,57.12
2017-01-26 18:15:00+00:00,56.339999999999996
2017-01-26 18:30:00+00:00,55.56
2017-01-26 18:45:00+00:00,54.78
2017-01-26 19:00:00+00:00,53.2
2017-01-26 19:15:00+00:00,52.4
2017-01-26 19:30:00+00:00,51.6
2017-01-26 19:45:00+00:00,50.8
2017-01-26 20:00:00+00:00,49.78
2017-01-26 20:15:00+00:00,49.56
2017-01-26 20:30:00+00:00,49.339999999999996
2017-01-26 20:45:00+00:00,49.12
2017-01-26 21:00:00+00:00,48.5
2017-01-26 21:15:00+00:00,48.1
2017-01-26 21:30:00+00:00,47.699999999999996
2017-01-26 21:45:00+00:00,47.3
2017-01-26 22:00:00+00:00,46.72
2017-01-26 22:15:00+00:00,46.54
2017-01-26 22:30:00+00:00,46.36
2017-01-26 22:45:00+00:00,46.18
2017-01-26 23:00:00+00:00,45.8
2017-01-26 23:15:00+00:00,45.6
2017-01-26 23:30:00+00:00,45.4
2017-01-26 23:45:00+00:00,45.2
2017-01-27 00:00:00+00:00,45.0
2017-01-27 00:15:00+00:00,45.0
2017-01-27 00:30:00+00:00,45.0
2017-01-27 00:45:00+00:00,45.0
2017-01-27 01:00:00+00:00,44.82
2017-01-27 01:15:00+00:00,44.64
2017-01-27 01:30:00+00:00,44.46
2017-01-27 01:45:00+00:00,44.28
2017-01-27 02:00:00+00:00,43.88
2017-01-27 02:15:00+00:00,43.660000000000004
2017-01-27 02:30:00+00:00,43.44
2017-01-27 02:45:00+00:00,43.22
2017-01-27 03:00:00+00:00,43.0
2017-01-27 03:15:00+00:00,43.0
2017-01-27 03:30:00+00:00,43.0
2017-01-27 03:45:00+00:00,43.0
2017-01-27 04:00:00+00:00,42.6
2017-01-27 04:15:00+00:00,42.2
2017-01-27 04:30:00+00:00,41.8
2017-01-27 04:45:00+00:00,41.4
2017-01-27 05:00:00+00:00,41.4
2017-01-27 05:15:00+00:00,41.8
2017-01-27 05:30:00+00:00,42.2
2017-01-27 05:45:00+00:00,42.6
2017-01-27 06:00:00+00:00,43.0
2017-01-27 06:15:00+00:00,43.0
2017-01-27 06:30:00+00:00,43.0
2017-01-27 06:45:00+00:00,43.0
2017-01-27 07:00:00+00:00,42.82
2017-01-27 07:15:00+00:00,42.64
2017-01-27 07:30:00+00:00,42.46
2017-01-27 07:45:00+00:00,42.28
2017-01-27 08:00:00+00:00,41.88
2017-01-27 08:15:00+00:00,41.660000000000004
2017-01-27 08:30:00+00:00,41.44
2017-01-27 08:45:00+00:00,41.22
2017-01-27 09:00:00+00:00,41.0
2017-01-27 09:15:00+00:00,41.0
2017-01-27 09:30:00+00:00,41.0
2017-01-27 09:45:00+00:00,41.0
2017-01-27 10:00:00+00:00,41.0
2017-01-27 10:15:00+00:00,41.0
2017-01-27 10:30:00+00:00,41.0
2017-01-27 10:45:00+00:00,41.0
2017-01-27 11:00:00+00:00,41.0
2017-01-27 11:15:00+00:00,41.0
2017-01-27 11:30:00+00:00,41.0
2017-01-27 11:45:00+00:00,41.0
2017-01-27 12:00:00+00:00,40.6
2017-01-27 12:15:00+00:00,40.2
2017-01-27 12:30:00+00:00,39.8
2017-01-27 12:45:00+00:00,39.4
2017-01-27 13:00:00+00:00,39.4
2017-01-27 13:15:00+00:00,39.8
2017-01-27 13:30:00+00:00,40.2
2017-01-27 13:45:00+00:00,40.6
2017-01-27 14:00:00+00:00,41.4
2017-01-27 14:15:00+00:00,41.8
2017-01-27 14:30:00+00:00,42.2
2017-01-27 14:45:00+00:00,42.6
2017-01-27 15:00:00+00:00,42.82
2017-01-27 15:15:00+00:00,42.64
2017-01-27 15:30:00+00:00,42.46
2017-01-27 15:45:00+00:00,42.28
2017-01-27 16:00:00+00:00,42.1
2017-01-27 16:15:00+00:00,42.1
2017-01-27 16:30:00+00:00,42.1
2017-01-27 16:45:00+00:00,42.1
2017-01-27 17:00:00+00:00,42.1
2017-01-27 17:15:00+00:00,42.1
2017-01-27 17:30:00+00:00,42.1
2017-01-27 17:45:00+00:00,42.1
2017-01-27 18:00:00+00:00,42.28
2017-01-27 18:15:00+00:00,42.46
2017-01-27 18:30:00+00:00,42.64
2017-01-27 18:45:00+00:00,42.82
2017-01-27 19:00:00+00:00,42.82
2017-01-27 19:15:00+00:00,42.64
2017-01-27 19:30:00+00:00,42.46
2017-01-27 19:45:00+00:00,42.28
2017-01-27 20:00:00+00:00,42.1
2017-01-27 20:15:00+00:00,42.1
2017-01-27 20:30:00+00:00,42.1
2017-01-27 20:45:00+00:00,42.1
2017-01-27 21:00:00+00:00,41.660000000000004
2017-01-27 21:15:00+00:00,41.22
2017-01-27 21:30:00+00:00,40.78
2017-01-27 21:45:00+00:00,40.339999999999996
2017-01-27 22:00:00+00:00,39.72
2017-01-27 22:15:00+00:00,39.54
2017-01-27 22:30:00+00:00,39.36
2017-01-27 22:45:00+00:00,39.18
2017-01-27 23:00:00+00:00,38.78
2017-01-27 23:15:00+00:00,38.56
2017-01-27 23:30:00+00:00,38.339999999999996
2017-01-27 23:45:00+00:00,38.12
2017-01-28 00:00:00+00:00,37.9
2017-01-28 00:15:00+00:00,37.9
2017-01-28 00:30:00+00:00,37.9
2017-01-28 00:45:00+00:00,37.9
2017-01-28 01:00:00+00:00,37.72
2017-01-28 01:15:00+00:00,37.54
2017-01-28 01:30:00+00:00,37.36
2017-01-28 01:45:00+00:00,37.18
2017-01-28 02:00:00+00:00,36.8
2017-01-28 02:15:00+00:00,36.6
2017-01-28 02:30:00+00:00,36.4
2017-01-28 02:45:00+00:00,36.2
2017-01-28 03:00:00+00:00,36.0
2017-01-28 03:15:00+00:00,36.0
2017-01-28 03:30:00+00:00,36.0
2017-01-28 03:45:00+00:00,36.0
2017-01-28 04:00:00+00:00,36.0
2017-01-28 04:15:00+00:00,36.0
2017-01-28 04:30:00+00:00,36.0
2017-01-28 04:45:00+00:00,36.0
2017-01-28 05:00:00+00:00,36.0
2017-01-28 05:15:00+00:00,36.0
2017-01-28 05:30:00+00:00,36.0
2017-01-28 05:45:00+00:00,36.0
2017-01-28 06:00:00+00:00,35.42
2017-01-28 06:15:00+00:00,34.84
2017-01-28 06:30:00+00:00,34.26
2017-01-28 06:45:00+00:00,33.68
2017-01-28 07:00:00+00:00,33.28
2017-01-28 07:15:00+00:00,33.46
2017-01-28 07:30:00+00:00,33.64
2017-01-28 07:45:00+00:00,33.82
2017-01-28 08:00:00+00:00,33.82
2017-01-28 08:15:00+00:00,33.64
2017-01-28 08:30:00+00:00,33.46
2017-01-28 08:45:00+00:00,33.28
2017-01-28 09:00:00+00:00,33.5
2017-01-28 09:15:00+00:00,33.9
2017-01-28 09:30:00+00:00,34.300000000000004
2017-01-28 09:45:00+00:00,34.7
2017-01-28 10:00:00+00:00,34.88
2017-01-28 10:15:00+00:00,34.660000000000004
2017-01-28 10:30:00+00:00,34.44
2017-01-28 10:45:00+00:00,34.22
2017-01-28 11:00:00+00:00,33.6
2017-01-28 11:15:00+00:00,33.2
2017-01-28 11:30:00+00:00,32.8
2017-01-28 11:45:00+00:00,32.4
2017-01-28 12:00:00+00:00,32.0
2017-01-28 12:15:00+00:00,32.0
2017-01-28 12:30:00+00:00,32.0
2017-01-28 12:45:00+00:00,32.0
2017-01-28 13:00:00+00:00,33.18
2017-01-28 13:15:00+00:00,34.36
2017-01-28 13:30:00+00:00,35.54
2017-01-28 13:45:00+00:00,36.72
2017-01-28 14:00:00+00:00,38.3
2017-01-28 14:15:00+00:00,38.699999999999996
2017-01-28 14:30:00+00:00,39.1
2017-01-28 14:45:00+00:00,39.5
2017-01-28 15:00:00+00:00,40.519999999999996
2017-01-28 15:15:00+00:00,41.14
2017-01-28 15:30:00+00:00,41.76
2017-01-28 15:45:00+00:00,42.38
2017-01-28 16:00:00+00:00,43.4
2017-01-28 16:15:00+00:00,43.8
2017-01-28 16:30:00+00:00,44.2
2017-01-28 16:45:00+00:00,44.6
2017-01-28 17:00:00+00:00,45.2
2017-01-28 17:15:00+00:00,45.4
2017-01-28 17:30:00+00:00,45.6
2017-01-28 17:45:00+00:00,45.8
2017-01-28 18:00:00+00:00,46.4
2017-01-28 18:15:00+00:00,46.8
2017-01-28 18:30:00+00:00,47.2
2017-01-28 18:45:00+00:00,47.6
2017-01-28 19:00:00+00:00,48.18
2017-01-28 19:15:00+00:00,48.36
2017-01-28 19:30:00+00:00,48.54
2017-01-28 19:45:00+00:00,48.72
2017-01-28 20:00:00+00:00,48.9
2017-01-28 20:15:00+00:00,48.9
2017-01-28 20:30:00+00:00,48.9
2017-01-28 20:45:00+00:00,48.9
2017-01-28 21:00:00+00:00,48.72
2017-01-28 21:15:00+00:00,48.54
2017-01-28 21:30:00+00:00,48.36
2017-01-28 21:45:00+00:00,48.18
2017-01-28 22:00:00+00:00,47.4
2017-01-28 22:15:00+00:00,46.8
2017-01-28 22:30:00+00:00,46.2
2017-01-28 22:45:00+00:00,45.6
2017-01-28 23:00:00+00:00,44.6
2017-01-28 23:15:00+00:00,44.2
2017-01-28 23:30:00+00:00,43.8
2017-01-28 23:45:00+00:00,43.4
2017-01-29 00:00:00+00:00,42.6
2017-01-29 00:15:00+00:00,42.2
2017-01-29 00:30:00+00:00,41.8
2017-01-29 00:45:00+00:00,41.4
2017-01-29 01:00:00+00:00,41.0
2017-01-29 01:15:00+00:00,41.0
2017-01-29 01:30:00+00:00,41.0
2017-01-29 01:45:00+00:00,41.0
2017-01-29 02:00:00+00:00,39.82
2017-01-29 02:15:00+00:00,38.64
2017-01-29 02:30:00+00:00,37.46
2017-01-29 02:45:00+00:00,36.28
2017-01-29 03:00:00+00:00,35.480000000000004
2017-01-29 03:15:00+00:00,35.86
2017-01-29 03:30:00+00:00,36.24
2017-01-29 03:45:00+00:00,36.62
2017-01-29 04:00:00+00:00,36.62
2017-01-29 04:15:00+00:00,36.24
2017-01-29 04:30:00+00:00,35.86
2017-01-29 04:45:00+00:00,35.480000000000004
2017-01-29 05:00:00+00:00,35.28
2017-01-29 05:15:00+00:00,35.46
2017-01-29 05:30:00+00:00,35.64
2017-01-29 05:45:00+00:00,35.82
2017-01-29 06:00:00+00:00,35.82
2017-01-29 06:15:00+00:00,35.64
2017-01-29 06:30:00+00:00,35.46
2017-01-29 06:45:00+00:00,35.28
2017-01-29 07:00:00+00:00,35.1
2017-01-29 07:15:00+00:00,35.1
2017-01-29 07:30:00+00:00,35.1
2017-01-29 07:45:00+00:00,35.1
2017-01-29 08:00:00+00:00,36.06
2017-01-29 08:15:00+00:00,37.02
2017-01-29 08:30:00+00:00,37.98
2017-01-29 08:45:00+00:00,38.94
2017-01-29 09:00:00+00:00,39.5
2017-01-29 09:15:00+00:00,39.1
2017-01-29 09:30:00+00:00,38.699999999999996
2017-01-29 09:45:00+00:00,38.3
2017-01-29 10:00:00+00:00,37.9
2017-01-29 10:15:00+00:00,37.9
2017-01-29 10:30:00+00:00,37.9
2017-01-29 10:45:00+00:00,37.9
2017-01-29 11:00:00+00:00,37.9
2017-01-29 11:15:00+00:00,37.9
2017-01-29 11:30:00+00:00,37.9
2017-01-29 11:45:00+00:00,37.9
2017-01-29 12:00:00+00:00,38.3
2017-01-29 12:15:00+00:00,38.699999999999996
2017-01-29 12:30:00+00:00,39.1
2017-01-29 12:45:00+00:00,39.5
2017-01-29 13:00:00+00:00,40.12
2017-01-29 13:15:00+00:00,40.339999999999996
2017-01-29 13:30:00+00:00,40.56
2017-01-29 13:45:00+00:00,40.78
2017-01-29 14:00:00+00:00,41.22
2017-01-29 14:15:00+00:00,41.44
2017-01-29 14:30:00+00:00,41.660000000000004
2017-01-29 14:45:00+00:00,41.88
2017-01-29 15:00:00+00:00,42.68
2017-01-29 15:15:00+00:00,43.26
2017-01-29 15:30:00+00:00,43.84
2017-01-29 15:45:00+00:00,44.42
2017-01-29 16:00:00+00:00,45.0
2017-01-29 16:15:00+00:00,45.0
2017-01-29 16:30:00+00:00,45.0
2017-01-29 16:45:00+00:00,45.0
2017-01-29 17:00:00+00:00,45.38
2017-01-29 17:15:00+00:00,45.76
2017-01-29 17:30:00+00:00,46.14
2017-01-29 17:45:00+00:00,46.519999999999996
2017-01-29 18:00:00+00:00,46.9
2017-01-29 18:15:00+00:00,46.9
2017-01-29 18:30:00+00:00,46.9
2017-01-29 18:45:00+00:00,46.9
2017-01-29 19:00:00+00:00,46.72
2017-01-29 19:15:00+00:00,46.54
2017-01-29 19:30:00+00:00,46.36
2017-01-29 19:45:00+00:00,46.18
2017-01-29 20:00:00+00:00,45.8
2017-01-29 20:15:00+00:00,45.6
2017-01-29 20:30:00+00:00,45.4
2017-01-29 20:45:00+00:00,45.2
2017-01-29 21:00:00+00:00,44.6
2017-01-29 21:15:00+00:00,44.2
2017-01-29 21:30:00+00:00,43.8
2017-01-29 21:45:00+00:00,43.4
2017-01-29 22:00:00+00:00,41.36666666666667
2017-01-29 22:15:00+00:00,40.63333333333333
2017-01-29 22:30:00+00:00,39.6
2017-01-29 22:45:00+00:00,39.3
2017-01-29 23:00:00+00:00,39.0
2017-01-29 23:15:00+00:00,39.0
2017-01-29 23:30:00+00:00,39.0
2017-01-29 23:45:00+00:00,39.0
2017-01-30 00:00:00+00:00,38.6
2017-01-30 00:15:00+00:00,38.2
2017-01-30 00:30:00+00:00,37.8
2017-01-30 00:45:00+00:00,37.4
2017-01-30 01:00:00+00:00,36.8
2017-01-30 01:15:00+00:00,36.6
2017-01-30 01:30:00+00:00,36.4
2017-01-30 01:45:00+00:00,36.2
2017-01-30 02:00:00+00:00,35.82
2017-01-30 02:15:00+00:00,35.64
2017-01-30 02:30:00+00:00,35.46
2017-01-30 02:45:00+00:00,35.28
2017-01-30 03:00:00+00:00,35.28
2017-01-30 03:15:00+00:00,35.46
2017-01-30 03:30:00+00:00,35.64
2017-01-30 03:45:00+00:00,35.82
2017-01-30 04:00:00+00:00,35.7
2017-01-30 04:15:00+00:00,35.4
2017-01-30 04:30:00+00:00,35.1
2017-01-30 04:45:00+00:00,34.0
2017-01-30 05:00:00+00:00,34.0
2017-01-30 05:15:00+00:00,34.0
2017-01-30 05:30:00+00:00,34.0
2017-01-30 05:45:00+00:00,34.0
2017-01-30 06:00:00+00:00,33.82
2017-01-30 06:15:00+00:00,33.64
2017-01-30 06:30:00+00:00,33.46
2017-01-30 06:45:00+00:00,33.28
2017-01-30 07:00:00+00:00,32.88
2017-01-30 07:15:00+00:00,32.660000000000004
2017-01-30 07:30:00+00:00,32.44
2017-01-30 07:45:00+00:00,32.22
2017-01-30 08:00:00+00:00,32.0
2017-01-30 08:15:00+00:00,32.0
2017-01-30 08:30:00+00:00,32.0
2017-01-30 08:45:00+00:00,32.0
2017-01-30 09:00:00+00:00,32.0
2017-01-30 09:15:00+00:00,32.0
2017-01-30 09:30:00+00:00,32.0
2017-01-30 09:45:00+00:00,32.0
2017-01-30 10:00:00+00:00,32.0
2017-01-30 10:15:00+00:00,32.0
2017-01-30 10:30:00+00:00,32.0
2017-01-30 10:45:00+00:00,32.0
2017-01-30 11:00:00+00:00,31.38
2017-01-30 11:15:00+00:00,30.759999999999998
2017-01-30 11:30:00+00:00,30.14
2017-01-30 11:45:00+00:00,29.52
2017-01-30 12:00:00+00:00,29.119999999999997
2017-01-30 12:15:00+00:00,29.34
2017-01-30 12:30:00+00:00,29.56
2017-01-30 12:45:00+00:00,29.78
2017-01-30 13:00:00+00:00,30.4
2017-01-30 13:15:00+00:00,30.8
2017-01-30 13:30:00+00:00,31.2
2017-01-30 13:45:00+00:00,31.6
2017-01-30 14:00:00+00:00,32.62
2017-01-30 14:15:00+00:00,33.24
2017-01-30 14:30:00+00:00,33.86
2017-01-30 14:45:00+00:00,34.480000000000004
2017-01-30 15:00:00+00:00,35.1
2017-01-30 15:15:00+00:00,35.1
2017-01-30 15:30:00+00:00,35.1
2017-01-30 15:45:00+00:00,35.1
2017-01-30 16:00:00+00:00,35.480000000000004
2017-01-30 16:15:00+00:00,35.86
2017-01-30 16:30:00+00:00,36.24
2017-01-30 16:45:00+00:00,36.62
2017-01-30 17:00:00+00:00,37.0
2017-01-30 17:15:00+00:00,37.0
2017-01-30 17:30:00+00:00,37.0
2017-01-30 17:45:00+00:00,37.0
2017-01-30 18:00:00+00:00,37.18
2017-01-30 18:15:00+00:00,37.36
2017-01-30 18:30:00+00:00,37.54
2017-01-30 18:45:00+00:00,37.72
2017-01-30 19:00:00+00:00,38.12
2017-01-30 19:15:00+00:00,38.339999999999996
2017-01-30 19:30:00+00:00,38.56
2017-01-30 19:45:00+00:00,38.78
2017-01-30 20:00:00+00:00,39.0
2017-01-30 20:15:00+00:00,39.0
2017-01-30 20:30:00+00:00,39.0
2017-01-30 20:45:00+00:00,39.0
2017-01-30 21:00:00+00:00,38.6
2017-01-30 21:15:00+00:00,38.2
2017-01-30 21:30:00+00:00,37.8
2017-01-30 21:45:00+00:00,37.4
2017-01-30 22:00:00+00:00,36.4
2017-01-30 22:15:00+00:00,35.8
2017-01-30 22:30:00+00:00,35.2
2017-01-30 22:45:00+00:00,34.6
2017-01-30 23:00:00+00:00,33.82
2017-01-30 23:15:00+00:00,33.64
2017-01-30 23:30:00+00:00,33.46
2017-01-30 23:45:00+00:00,33.28
2017-01-31 00:00:00+00:00,32.660000000000004
2017-01-31 00:15:00+00:00,32.22
2017-01-31 00:30:00+00:00,31.78
2017-01-31 00:45:00+00:00,31.34
2017-01-31 01:00:00+00:00,30.72
2017-01-31 01:15:00+00:00,30.54
2017-01-31 01:30:00+00:00,30.36
2017-01-31 01:45:00+00:00,30.18
2017-01-31 02:00:00+00:00,29.4
2017-01-31 02:15:00+00:00,28.8
2017-01-31 02:30:00+00:00,28.2
2017-01-31 02:45:00+00:00,27.6
2017-01-31 03:00:00+00:00,27.38
2017-01-31 03:15:00+00:00,27.759999999999998
2017-01-31 03:30:00+00:00,28.14
2017-01-31 03:45:00+00:00,28.52
2017-01-31 04:00:00+00:00,28.9
2017-01-31 04:15:00+00:00,28.9
2017-01-31 04:30:00+00:00,28.9
2017-01-31 04:45:00+00:00,28.9
2017-01-31 05:00:00+00:00,28.34
2017-01-31 05:15:00+00:00,27.78
2017-01-31 05:30:00+00:00,27.22
2017-01-31 05:45:00+00:00,26.66
2017-01-31 06:00:00+00:00,26.28
2017-01-31 06:15:00+00:00,26.46
2017-01-31 06:30:00+00:00,26.64
2017-01-31 06:45:00+00:00,26.82
2017-01-31 07:00:00+00:00,27.0
2017-01-31 07:15:00+00:00,27.0
2017-01-31 07:30:00+00:00,27.0
2017-01-31 07:45:00+00:00,27.0
2017-01-31 08:00:00+00:00,27.0
2017-01-31 08:15:00+00:00,27.0
2017-01-31 08:30:00+00:00,27.0
2017-01-31 08:45:00+00:00,27.0
2017-01-31 09:00:00+00:00,26.82
2017-01-31 09:15:00+00:00,26.64
2017-01-31 09:30:00+00:00,26.46
2017-01-31 09:45:00+00:00,26.28
2017-01-31 10:00:00+00:00,26.1
2017-01-31 10:15:00+00:00,26.1
2017-01-31 10:30:00+00:00,26.1
2017-01-31 10:45:00+00:00,26.1
2017-01-31 11:00:00+00:00,26.1
2017-01-31 11:15:00+00:00,26.1
2017-01-31 11:30:00+00:00,26.1
2017-01-31 11:45:00+00:00,26.1
2017-01-31 12:00:00+00:00,25.880000000000003
2017-01-31 12:15:00+00:00,25.66
2017-01-31 12:30:00+00:00,25.44
2017-01-31 12:45:00+00:00,25.22
2017-01-31 13:00:00+00:00,25.78
2017-01-31 13:15:00+00:00,26.56
2017-01-31 13:30:00+00:00,27.34
2017-01-31 13:45:00+00:00,28.119999999999997
2017-01-31 14:00:00+00:00,29.919999999999998
2017-01-31 14:15:00+00:00,30.939999999999998
2017-01-31 14:30:00+00:00,31.96
2017-01-31 14:45:00+00:00,32.98
2017-01-31 15:00:00+00:00,35.0
2017-01-31 15:15:00+00:00,36.0
2017-01-31 15:30:00+00:00,37.0
2017-01-31 15:45:00+00:00,38.0
2017-01-31 16:00:00+00:00,41.2
2017-01-31 16:15:00+00:00,43.4
2017-01-31 16:30:00+00:00,45.6
2017-01-31 16:45:00+00:00,47.8
2017-01-31 17:00:00+00:00,51.4
2017-01-31 17:15:00+00:00,52.8
2017-01-31 17:30:00+00:00,54.2
2017-01-31 17:45:00+00:00,55.6
2017-01-31 18:00:00+00:00,57.8
2017-01-31 18:15:00+00:00,58.6
2017-01-31 18:30:00+00:00,59.4
2017-01-31 18:45:00+00:00,60.2
2017-01-31 19:00:00+00:00,61.22
2017-01-31 19:15:00+00:00,61.44
2017-01-31 19:30:00+00:00,61.660000000000004
2017-01-31 19:45:00+00:00,61.88
2017-01-31 20:00:00+00:00,61.88
2017-01-31 20:15:00+00:00,61.660000000000004
2017-01-31 20:30:00+00:00,61.44
2017-01-31 20:45:00+00:00,61.22
2017-01-31 21:00:00+00:00,60.82
2017-01-31 21:15:00+00:00,60.64
2017-01-31 21:30:00+00:00,60.46
2017-01-31 21:45:00+00:00,60.28
2017-01-31 22:00:00+00:00,59.660000000000004
2017-01-31 22:15:00+00:00,59.22
2017-01-31 22:30:00+00:00,58.78
2017-01-31 22:45:00+00:00,58.339999999999996
2017-01-31 23:00:00+00:00,57.72
2017-01-31 23:15:00+00:00,57.54
2017-01-31 23:30:00+00:00,57.36
2017-01-31 23:45:00+00:00,57.18
2017-02-01 00:00:00+00:00,56.4
2017-02-01 00:15:00+00:00,55.8
2017-02-01 00:30:00+00:00,55.2
2017-02-01 00:45:00+00:00,54.6
2017-02-01 01:00:00+00:00,54.0
2017-02-01 01:15:00+00:00,54.0
2017-02-01 01:30:00+00:00,54.0
2017-02-01 01:45:00+00:00,54.0
2017-02-01 02:00:00+00:00,54.0
2017-02-01 02:15:00+00:00,54.0
2017-02-01 02:30:00+00:00,54.0
2017-02-01 02:45:00+00:00,54.0
2017-02-01 03:00:00+00:00,53.82
2017-02-01 03:15:00+00:00,53.64
2017-02-01 03:30:00+00:00,53.46
2017-02-01 03:45:00+00:00,53.28
2017-02-01 04:00:00+00:00,52.88
2017-02-01 04:15:00+00:00,52.660000000000004
2017-02-01 04:30:00+00:00,52.44
2017-02-01 04:45:00+00:00,52.22
2017-02-01 05:00:00+00:00,51.82
2017-02-01 05:15:00+00:00,51.64
2017-02-01 05:30:00+00:00,51.46
2017-02-01 05:45:00+00:00,51.28
2017-02-01 06:00:00+00:00,50.88
2017-02-01 06:15:00+00:00,50.660000000000004
2017-02-01 06:30:00+00:00,50.44
2017-02-01 06:45:00+00:00,50.22
2017-02-01 07:00:00+00:00,50.0
2017-02-01 07:15:00+00:00,50.0
2017-02-01 07:30:00+00:00,50.0
2017-02-01 07:45:00+00:00,50.0
2017-02-01 08:00:00+00:00,49.78
2017-02-01 08:15:00+00:00,49.56
2017-02-01 08:30:00+00:00,49.339999999999996
2017-02-01 08:45:00+00:00,49.12
2017-02-01 09:00:00+00:00,48.72
2017-02-01 09:15:00+00:00,48.54
2017-02-01 09:30:00+00:00,48.36
2017-02-01 09:45:00+00:00,48.18
2017-02-01 10:00:00+00:00,47.78
2017-02-01 10:15:00+00:00,47.56
2017-02-01 10:30:00+00:00,47.339999999999996
2017-02-01 10:45:00+00:00,47.12
2017-02-01 11:00:00+00:00,46.72
2017-02-01 11:15:00+00:00,46.54
2017-02-01 11:30:00+00:00,46.36
2017-02-01 11:45:00+00:00,46.18
2017-02-01 12:00:00+00:00,46.4
2017-02-01 12:15:00+00:00,46.8
2017-02-01 12:30:00+00:00,47.2
2017-02-01 12:45:00+00:00,47.6
2017-02-01 13:00:00+00:00,48.18
2017-02-01 13:15:00+00:00,48.36
2017-02-01 13:30:00+00:00,48.54
2017-02-01 13:45:00+00:00,48.72
2017-02-01 14:00:00+00:00,49.339999999999996
2017-02-01 14:15:00+00:00,49.78
2017-02-01 14:30:00+00:00,50.22
2017-02-01 14:45:00+00:00,50.660000000000004
2017-02-01 15:00:00+00:00,51.5
2017-02-01 15:15:00+00:00,51.9
2017-02-01 15:30:00+00:00,52.300000000000004
2017-02-01 15:45:00+00:00,52.7
2017-02-01 16:00:00+00:00,53.28
2017-02-01 16:15:00+00:00,53.46
2017-02-01 16:30:00+00:00,53.64
