Line, "Line.mdv201_hn_2_721_c14850", "14849.3", "14850.3", 55936, 2,  0, 2, 7.1995579, 2.1290655, 2232808.4, 288777.77, 2232938.4, 288615.35, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.mdv201_c_1p030_a1160499", "1160457.1", "1160499.1", 56000, 2,  0, 7, 7.1995579, 2.3044863, 2231816.2, 285001.31, 2231650.4, 285013.94, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.mdv201_hn_2p053_c1163437", "1149722.3", "1163437.3", 56064, 2,  0, 0, 7.1995579, 2.2826847, 2236873.5, 290504.98, 2236778.9, 290325.51, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.mdv201_hn_21032_b62295", "1144244.2", "62295.2", 56128, 2,  0, 2, 7.1995579, 2.6441775, 2234193.6, 291533.39, 2234110.4, 291657.46, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.mdv201_hn_2_432_b786", "789.2", "786.2", 56192, 2,  0, 7, 7.1995579, 1.584912, 2235723.5, 286498.74, 2235769.1, 286642.55, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.mdv201_hn_2_652_a14877", "14878.1", "14877.1", 56256, 2,  0, 0, 7.1995579, 1.8392007, 2235007.6, 288879.57, 2235174.6, 288808.41, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.mdv201_hn_2_951_c8188", "8190.3", "8188.3", 56320, 2,  0, 3, 7.1995579, 2.7389703, 2235749.2, 290651.55, 2235657.7, 290601.4, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.mdv201_da_8_926_a74421", "56787.1", "74421.1", 56384, 2,  0, 23, 7.1995579, 3.5060183, 2235819.7, 294569.12, 2235676, 294771.21, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.mdv201_hn_2_670_c89784", "89789.3", "89784.3", 56448, 2,  0, 43, 7.1995579, 2.3445591, 2236477.4, 291001.67, 2236372.2, 291105.99, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.mdv201_hn_2_459_c62259", "62258.3", "62259.3", 56512, 2,  0, 2, 7.1995579, 2.5292679, 2237859.8, 291448.48, 2237961.8, 291583.58, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.mdv201_hn_2_660_c62246", "62237.3", "62246.3", 56576, 2,  0, 4, 7.1995579, 2.2049607, 2236879.4, 290785.07, 2236939.6, 290914.08, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.mdv201_hn_21053_b89778", "14829.2", "89778.2", 56640, 2,  0, 1, 7.1995579, 2.5691967, 2234023, 291355.79, 2234049, 291340.94, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.mdv201_hn_2_066_abc14832", "14836", "14832", 56704, 6,  0, 143, 7.1995579, 2.3585799, 2233757.4, 290760.62, 2233828.2, 291135.19, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.mdv201_hn_1_237_c89785", "89780.3", "89785.3", 56896, 2,  0, 2, 7.1995579, 4.1598143, 2230291.4, 291446.15, 2230363.5, 291177.52, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.mdv201_da_8_675_a56750", "6597.1", "56750.1", 56960, 2,  0, 19, 7.1995579, 2.9656079, 2237131, 293261.2, 2237234.6, 293408.24, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.mdv201_da_8_801_abc58430", "46395", "58430", 57024, 6,  0, 61, 7.1995579, 3.9011247, 2236536, 296154.15, 2236275.9, 296395.19, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.mdv201_c_1p036_a1160465", "1160466.1", "1160465.1", 57216, 2,  0, 19, 7.1995579, 2.2444031, 2231613.3, 285976.56, 2231759.5, 285795.87, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.mdv201_hn_1_169_a39570", "39572.1", "39570.1", 57280, 2,  0, 3, 7.1995579, 3.1222751, 2229415.9, 288017.67, 2229381.1, 288008.08, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.mdv201_hn_2_633_c28239", "63666.3", "28239.3", 57344, 2,  0, 17, 7.1995579, 1.2737968, 2234410.8, 287820.19, 2234222.5, 287975.45, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.mdv201_99417fuse", "6578.1", "99417.1", 57408, 2,  0, 2, 7.1995579, 2.7036991, 2237279.2, 292611.02, 2237261.9, 292575.03, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.mdv201_hn_2_386_b811", "804.2", "811.2", 57472, 2,  0, 3, 7.1995579, 1.1956824, 2234510.8, 286552.72, 2234443.3, 286448.75, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.mdv201_c_1_370_b69485", "1008229.2", "69485.2", 57536, 2,  0, 6, 7.1995579, 2.4404375, 2230954, 286209.81, 2231149.9, 286110.11, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.mdv201_c_1_390_a8122", "1000986.1", "8122.1", 57600, 2,  0, 11, 7.1995579, 2.1023287, 2233463.1, 285054.37, 2233545.9, 285120.91, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.mdv201_hn_2_216_c44581", "104356.3", "44581.3", 57664, 2,  0, 10, 7.1995579, 1.6471768, 2236816.1, 289466.01, 2237060.8, 289334.3, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.mdv201_102188fuse", "14834.3", "102188.3", 57728, 2,  0, 5, 7.1995579, 2.7603063, 2233163.1, 291014.22, 2233136.2, 291043.87, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.mdv201_da_8_494_a74434", "108776.1", "74434.1", 57792, 2,  0, 2, 7.1995579, 3.5712455, 2236615.1, 295202.74, 2236360, 295352.61, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.mdv201_hn_2_080_abc39764", "39763", "39764", 57856, 6,  0, 193, 7.1995579, 2.4653455, 2237727.9, 291971.11, 2237686.5, 292030.75, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.mdv201_hn_2_437_c14848", "14847.3", "14848.3", 58048, 2,  0, 21, 7.1995579, 1.9016847, 2232599.3, 288595.73, 2232499.9, 288723.65, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.mdv201_hn_2_658_c62236", "106883.3", "62236.3", 58112, 2,  0, 63, 7.1995579, 2.0885271, 2237212.3, 290725.47, 2237073.1, 290774.94, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.mdv201_c_1_404_a8139", "21649.1", "8139.1", 58176, 2,  0, 21, 7.1995579, 2.1980359, 2234418.7, 284487.64, 2234254.6, 284545.58, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.mdv201_hn_2_957_b1103249", "39753.2", "1103249.2", 58240, 2,  0, 0, 7.1995579, 3.7228647, 2235685.3, 291790.04, 2235628, 291695.96, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.mdv201_hn_2_089_abc8163", "44584", "8163", 58304, 6,  0, 315, 7.1995579, 1.7090512, 2236915.4, 289643.63, 2237025.5, 289806.59, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mdv201_hn_2_676_c62306", "62310.3", "62306.3", 58496, 2,  0, 10, 7.1995579, 2.5146375, 2235973.3, 291199.72, 2235893.8, 291434.89, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.mdv201_c_1_409_a8138", "8137.1", "8138.1", 58560, 2,  0, 3, 7.1995579, 2.4281599, 2234485, 284812.3, 2234604.2, 284829.74, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.mdv201_hn_2_528_c8154", "8153.3", "8154.3", 58624, 2,  0, 2, 7.1995579, 2.1687751, 2233945, 285956.91, 2233813.4, 285893.92, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.mdv201_hn_2_667_c89812", "62252.3", "89812.3", 58688, 2,  0, 3, 7.1995579, 2.3064591, 2236580.7, 290931.86, 2236543.5, 290809.65, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.mdv201_39763_abc39763", "1144239", "39763", 58752, 6,  0, 196, 7.1995579, 2.4043855, 2237678.8, 291818.53, 2237727.9, 291971.11, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.mdv201_hn_2_390_b63640", "63644.2", "63640.2", 58944, 2,  0, 71, 7.1995579, 1.0143264, 2234838, 287049.37, 2234760.9, 286933.62, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.mdv201_hn_2_148_c14837", "28298.3", "14837.3", 59008, 2,  0, 13, 7.1995579, 2.8883223, 2232777.4, 290847.81, 2232474.7, 290722.52, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.mdv201_c_1_353_b1008228", "1008227.2", "1008228.2", 59072, 2,  0, 1, 7.1995579, 2.4992639, 2230897.2, 286387.11, 2230792.1, 286581.48, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.mdv201_da_7_169_c39742", "39741.3", "39742.3", 59136, 2,  0, 1, 7.1995579, 4.9676199, 2233554.5, 295980.77, 2233326.2, 296013.88, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.mdv201_da_8_744_c46398", "58433.3", "46398.3", 59200, 2,  0, 42, 7.1995579, 4.1736159, 2235759.4, 296286.11, 2235691.8, 296186.48, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.mdv201_102189fuse", "28270.3", "102189.3", 59264, 2,  0, 1, 7.1995579, 3.9473687, 2231700.1, 290822.43, 2231674.4, 290853.08, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.mdv201_c_1_158_a69465", "107993.1", "69465.1", 59328, 2,  0, 3, 7.1995579, 2.5233431, 2230899.4, 285891.37, 2230874.8, 285779.74, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.mdv201_hn_2_534_a8119", "8120.1", "8119.1", 59392, 2,  0, 6, 7.1995579, 2.1907207, 2233686.3, 285239.72, 2233809.3, 285345.28, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.mdv201_da_8_736_c74436", "74437.3", "74436.3", 59456, 2,  0, 3, 7.1995579, 5.1404415, 2234446.6, 295366.2, 2234381.6, 295220.82, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.mdv201_hn_2_107_a39589", "39590.1", "39589.1", 59520, 2,  0, 14, 7.1995579, 2.7687071, 2230456.6, 287605.28, 2230244.8, 287617.92, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.mdv201_da_8_924_a56786", "56785.1", "56786.1", 59584, 2,  0, 29, 7.1995579, 3.3914135, 2236037.3, 294262.73, 2235964.9, 294364.63, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.mdv201_c_1p114_a1160497", "1000987.1", "1160497.1", 59648, 2,  0, 1, 7.1995579, 2.1370759, 2233181.5, 285119.05, 2233104.7, 284897.39, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.mdv201_hn_2_351_abc69616", "94729", "69616", 59712, 6,  0, 87, 7.1995579, 2.9555495, 2230426.9, 288350.66, 2230430.3, 288551.71, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.mdv201_1144235fuse", "58415.1", "1144235.1", 59904, 2,  0, 2, 7.1995579, 4.4802447, 2235161.8, 297144.7, 2235124.9, 297129.27, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.mdv201_c_1_212_abc1144233", "69486", "1144233", 59968, 6,  0, 213, 7.1995579, 2.3627135, 2231147.9, 286568.5, 2231133.2, 286605.67, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.mdv201_c_1_212_abc69486", "69484", "69486", 60160, 6,  0, 213, 7.1995579, 2.3322335, 2231166.2, 286469.94, 2231147.9, 286568.5, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.mdv201_hn_2_141_abc800", "63642", "800", 60352, 6,  0, 552, 7.1995579, 1.1201776, 2234592.4, 287005.47, 2234459, 286807.58, 16711680, 3, 0, 0, 0, 0, 16, 1
Line, "Line.mdv201_hn_2_665_c62311", "62252.3", "62311.3", 60544, 2,  0, 7, 7.1995579, 2.3064591, 2236580.7, 290931.86, 2236642.4, 291076.33, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.mdv201_hn_2_905_a39596", "39598.1", "39596.1", 60608, 2,  0, 1, 7.1995579, 2.8086359, 2231750.7, 287653.26, 2231873.9, 287708.13, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.mdv201_hn_2_967_a63715", "63718.1", "63715.1", 60672, 2,  0, 13, 7.1995579, 1.575244, 2235562.4, 289084.62, 2235394.5, 289158.78, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.mdv201_hn_2_697_c8125", "8121.3", "8125.3", 60736, 2,  0, 4, 7.1995579, 1.6887151, 2234691.3, 285718.19, 2234822, 285595.42, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.mdv201_hn_2_414_a843", "844.1", "843.1", 60800, 2,  0, 15, 7.1995579, 1.0289568, 2235336.3, 285673.88, 2235193.7, 285799.92, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.mdv201_hn_2_673_c62309", "62308.3", "62309.3", 60864, 2,  0, 1, 7.1995579, 2.4933015, 2236306.7, 291279.74, 2236364.6, 291467.42, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.mdv201_112112fuse", "52517.2", "112112.2", 60928, 2,  0, 17, 7.1995579, 2.8967231, 2230441.1, 288158.41, 2230430.2, 288120.03, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.mdv201_hn_2_441_c28268", "102189.3", "28268.3", 60992, 2,  0, 1, 7.1995579, 3.9488927, 2231674.4, 290853.08, 2231533.6, 291020.96, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.mdv201_hn_2_287_c63712", "44581.3", "63712.3", 61056, 2,  0, 7, 7.1995579, 1.7441032, 2237060.8, 289334.3, 2237359, 289220.5, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.mdv201_hn_2_880_b8096", "825.2", "8096.2", 61120, 2,  0, 5, 7.1995579, 1.407604, 2234119.2, 286253.41, 2233998.3, 286120.48, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.mdv201_da_8_137_b8198", "8197.2", "8198.2", 61184, 2,  0, 2, 7.1995579, 3.4302567, 2234569.9, 293436.48, 2234597.9, 293525.47, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.mdv201_da_8_254_abc58420", "88656", "58420", 61248, 6,  0, 7, 7.1995579, 4.2839535, 2235514, 296604.57, 2235431.9, 296729.46, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.mdv201_hn_2p007_b1160471", "1144250.2", "1160471.2", 61440, 2,  0, 33, 7.1995579, 3.3772215, 2235658.2, 293073.53, 2235848.8, 292852.36, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.mdv201_da_8_154_abc74439", "74433", "74439", 61504, 6,  0, 99, 7.1995579, 3.6361679, 2236711.2, 295408.91, 2236742.8, 295672.27, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.mdv201_1023340fuse", "58426.2", "1023340.2", 61696, 2,  0, 2, 7.1995579, 4.2303087, 2235625.8, 296469.1, 2235649.8, 296501.11, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.mdv201_da_8_810_c58435", "46402.3", "58435.3", 61760, 2,  0, 1, 7.1995579, 4.3330263, 2235410.5, 296149.12, 2235279.1, 296229.46, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.mdv201_hn_2_285_abc8181", "8178", "8181", 61824, 6,  0, 164, 7.1995579, 1.9855047, 2233666.4, 289597.01, 2233791.5, 289755.64, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.mdv201_hn_2_855_b39585", "39586.2", "39585.2", 62016, 2,  0, 4, 7.1995579, 3.6888983, 2231223.2, 287719.18, 2231061.4, 287854.04, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.mdv201_da_8_226_b8207", "8204.2", "8207.2", 62080, 2,  0, 1, 7.1995579, 3.8450895, 2235344.9, 294220.33, 2235270.4, 294339.36, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.mdv201_da_8_728_c39745", "39744.3", "39745.3", 62144, 2,  0, 25, 7.1995579, 4.8825807, 2234121.6, 296021.72, 2234291.8, 295862.89, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.mdv201_hn_2_136_abc1010734", "810", "1010734", 62208, 6,  0, 465, 7.1995579, 1.3155544, 2234213.5, 286489.73, 2233984.8, 286514.4, 16711680, 6, 0, 0, 0, 0, 16, 1
Line, "Line.mdv201_hn_2_010_c28269", "28270.3", "28269.3", 62400, 2,  0, 26, 7.1995579, 3.9473687, 2231700.1, 290822.43, 2231813.4, 291044.54, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.mdv201_da_8_690_b46385", "46389.2", "46385.2", 62464, 2,  0, 23, 7.1995579, 4.1260671, 2237521.9, 296018.29, 2237483.7, 296194.79, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.mdv201_hn_2_710_c52529", "52528.3", "52529.3", 62528, 2,  0, 2, 7.1995579, 1.7639151, 2232850.5, 288050.6, 2232753.5, 287963.05, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.mdv201_hn_2_922_c28261", "28265.3", "28261.3", 62592, 2,  0, 21, 7.1995579, 4.0820903, 2231868.8, 291229.61, 2231925.9, 291440, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.mdv201_hn_1_146_c1012405", "1012406.3", "1012405.3", 62656, 2,  0, 12, 7.1995579, 3.3389879, 2230785.4, 289524.69, 2230567.3, 289696.06, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.mdv201_hn_2_681_a28225", "102181.1", "28225.1", 62720, 2,  0, 9, 7.1995579, 1.4923384, 2233334.4, 288098.51, 2233214.4, 287996.06, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.mdv201_c_1_159_a69461", "69464.1", "69461.1", 62784, 2,  0, 2, 7.1995579, 2.6111255, 2230914.1, 285651.36, 2230928.4, 285492.98, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.mdv201_hn_2_011_c28265", "28269.3", "28265.3", 62848, 2,  0, 23, 7.1995579, 4.0232639, 2231813.4, 291044.54, 2231868.8, 291229.61, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.mdv201_hn_2_425_b813", "809.2", "813.2", 62912, 2,  0, 25, 7.1995579, 1.3218696, 2235053.5, 286328.38, 2235147, 286248.63, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.mdv201_da_8_860_b1149719", "1149717.2", "1149719.2", 62976, 2,  0, 2, 7.1995579, 3.3200903, 2236570, 294363.34, 2236552.9, 294351.23, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.mdv201_hn_2_799_b849", "1144260.2", "849.2", 63040, 2,  0, 56, 7.1995579, 1.8286183, 2232620.1, 286163.78, 2232533.8, 286337.82, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.mdv201_108028fuse", "69628.3", "108028.3", 63104, 2,  0, 6, 7.1995579, 3.1996943, 2230608.4, 289114.6, 2230578.8, 289141.55, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.mdv201_111079fuse", "58430.2", "111079.2", 63168, 2,  0, 4, 7.1995579, 4.0093287, 2236275.9, 296395.19, 2236269.6, 296434.86, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.mdv201_hn_2_196_c28291", "28292.3", "28291.3", 63232, 2,  0, 33, 7.1995579, 3.7413239, 2231817.4, 290252.83, 2231699.9, 290385.92, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.mdv201_103746fuse", "28260.3", "103746.3", 63296, 2,  0, 14, 7.1995579, 4.2744191, 2232012.8, 291843.62, 2232045.4, 291866.81, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.mdv201_hn_2_283_abc14857", "28244", "14857", 63360, 6,  0, 366, 7.1995579, 1.3097632, 2236166.2, 288582.49, 2236181.2, 288682.28, 16711680, 3, 0, 0, 0, 0, 16, 1
Line, "Line.mdv201_hn_2_248_abc44584", "44583", "44584", 63552, 6,  0, 318, 7.1995579, 1.678876, 2236849.4, 289570.14, 2236915.4, 289643.63, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mdv201_1144256fuse", "8181.1", "1144256.1", 63744, 2,  0, 3, 7.1995579, 2.0470743, 2233791.5, 289755.64, 2233819.3, 289726.91, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.mdv201_99618fuse", "8151.1", "99618.1", 63808, 2,  0, 36, 7.1995579, 1.7630863, 2235177, 285494.05, 2235150.5, 285464.14, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.mdv201_hn_2_865_c39628", "63673.3", "39628.3", 63872, 2,  0, 7, 7.1995579, 2.1794431, 2233200.4, 287351.8, 2233060.7, 287470.49, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.mdv201_da_8_795_b88661", "111079.2", "88661.2", 63936, 2,  0, 4, 7.1995579, 4.0108527, 2236269.6, 296434.86, 2236260.1, 296495.39, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.mdv201_da_8_153_abc74433", "74428", "74433", 64000, 6,  0, 99, 7.1995579, 3.5547863, 2236679.4, 295144.15, 2236711.2, 295408.91, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.mdv201_da_8_903_abc58411", "88675", "58411", 64192, 6,  0, 3, 7.1995579, 4.5503487, 2235029.4, 297333.35, 2234949.7, 297472.1, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.mdv201_hn_2p012_b1160469", "1160478.2", "1160469.2", 64384, 2,  0, 15, 7.1995579, 3.8209519, 2236407.5, 292181.39, 2236412.6, 292039.83, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.mdv201_c_1_268_abc1144232", "69490", "1144232", 64448, 6,  0, 232, 7.1995579, 2.2187623, 2231511.7, 286356.71, 2231347.7, 286419.36, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mdv201_da_8_147_abc56766", "56762", "56766", 64640, 6,  0, 151, 7.1995579, 3.0668015, 2236616.7, 293588.74, 2236499.5, 293789.96, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.mdv201_hn_2_718_c14876", "100479.3", "14876.3", 64832, 2,  0, 10, 7.1995579, 1.9797135, 2232482.5, 288828.57, 2232596.5, 288943.14, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.mdv201_hn_2_929_b1144245", "1149715.2", "1144245.2", 64896, 2,  0, 2, 7.1995579, 2.7051375, 2234314.3, 291635.74, 2234317.4, 291575.84, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.mdv201_c_1_388_a8106", "8097.1", "8106.1", 64960, 2,  0, 15, 7.1995579, 1.9377367, 2233266.7, 285557.18, 2233337.9, 285375.82, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.mdv201_hn_2_707_c52530", "52532.3", "52530.3", 65024, 2,  0, 32, 7.1995579, 1.6724751, 2233097.2, 288204.45, 2232932, 288144.29, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.mdv201_hn_2_913_a15010", "6579.1", "15010.1", 65088, 2,  0, 2, 7.1995579, 2.7344839, 2237237.8, 292524.7, 2237144.6, 292333.42, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.mdv201_da_8_784_abc58431", "58429", "58431", 65152, 6,  0, 57, 7.1995579, 4.0888815, 2236026.2, 296317.92, 2235800.7, 296308.3, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.mdv201_hn_2_114_abc58441", "1032415", "58441", 65344, 6,  0, 72, 7.1995579, 3.2768087, 2230775.7, 289305.12, 2230816.9, 289499.94, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.mdv201_107993fuse", "69478.1", "107993.1", 65536, 2,  0, 3, 7.1995579, 2.5218191, 2230908, 285930.55, 2230899.4, 285891.37, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.mdv201_hn_2_640_ac28251", "28249.1.3", "28251.1.3", 65600, 4,  0, 41, 7.1995579, 1.3368904, 2234561.9, 287961.69, 2234675.1, 288059.28, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.mdv201_1144261fuse", "839.3", "1144261.3", 65728, 2,  0, 37, 7.1995579, 1.7237671, 2233011.3, 286268.89, 2233018.7, 286308.15, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.mdv201_hn_2_429_b807", "812.2", "807.2", 65792, 2,  0, 15, 7.1995579, 1.4544576, 2235412.7, 286223.36, 2235549.3, 286280.13, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.mdv201_hn_2_518_ac8086", "1144258.1.3", "8086.1.3", 65856, 4,  0, 59, 7.1995579, 1.7222431, 2233020.5, 286187.94, 2233054.9, 286099.3, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.mdv201_hn_2_337_b6577", "1144251.2", "6577.2", 65984, 2,  0, 5, 7.1995579, 3.2245167, 2235109.5, 293099.79, 2234946.7, 293196.45, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.mdv201_63677fuse", "28232.1", "63677.1", 66048, 2,  0, 8, 7.1995579, 1.4008984, 2233582.3, 287926.9, 2233553.9, 287898.57, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.mdv201_hn_2_438_c14847", "52523.3", "14847.3", 66112, 2,  0, 24, 7.1995579, 1.8367623, 2232718.7, 288419.67, 2232599.3, 288595.73, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.mdv201_hn_21011_b1144229", "8169.2", "1144229.2", 66176, 2,  0, 1, 7.1995579, 2.0260431, 2235654.5, 290008.66, 2235345, 290151.9, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.mdv201_hn_2_619_abc52526", "28220", "52526", 66240, 6,  0, 212, 7.1995579, 1.5246472, 2233316, 288224.15, 2233236.4, 288426.83, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.mdv201_1010738fuse", "8079.1", "1010738.1", 66432, 2,  0, 32, 7.1995579, 1.9112191, 2232383, 285965.27, 2232361.7, 285932.74, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.mdv201_hn_2_423_a785", "784.1", "785.1", 66496, 2,  0, 30, 7.1995579, 0.62265838, 2236145.2, 286679.07, 2236099.3, 286532.19, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.mdv201_hn_2_086_abc8167", "8165", "8167", 66560, 6,  0, 306, 7.1995579, 1.8782151, 2237112.8, 290154.51, 2237160.5, 290356.21, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.mdv201_hn_2_728_b15009", "15002.2", "15009.2", 66752, 2,  0, 1, 7.1995579, 3.1903791, 2234037.9, 292946.44, 2233812.3, 293138.06, 16711680, 1, 2, 0, 0, 0, 16, 1
Line, "Line.mdv201_hn_2_278_abc1032415", "69628", "1032415", 66816, 6,  0, 72, 7.1995579, 3.1996943, 2230608.4, 289114.6, 2230775.7, 289305.12, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.mdv201_hn_2_293_abc63684", "63681", "63684", 67008, 6,  0, 266, 7.1995579, 1.2417928, 2234016.8, 287672.59, 2233791.6, 287726.86, 16711680, 1, 0, 0, 0, 0, 16, 1
